query,category,match,distance
./data_normalized/Bed/D00836.obj,Bed,m49.obj,6.742044819849736
./data_normalized/Bed/D00836.obj,Bed,D00689.obj,6.826934678059955
./data_normalized/Bed/D00836.obj,Bed,D01182.obj,6.876894201999364
./data_normalized/Bed/D00836.obj,Bed,m1143.obj,6.91633786435973
./data_normalized/Bed/D00836.obj,Bed,m36.obj,7.050465342592409
./data_normalized/Bed/D00836.obj,Bed,D01009.obj,7.13217123442834
./data_normalized/Bed/D00836.obj,Bed,m28.obj,7.137030069638946
./data_normalized/Bed/D00836.obj,Bed,D01065.obj,7.288869192806242
./data_normalized/Bed/D00836.obj,Bed,D01042.obj,7.317306455361668
./data_normalized/Bed/D00836.obj,Bed,m29.obj,7.319286927887579
./data_normalized/Bed/D00836.obj,Bed,D01110.obj,7.345583221252992
./data_normalized/Bed/D00836.obj,Bed,D01013.obj,7.398190556512066
./data_normalized/Bed/D00836.obj,Bed,m48.obj,7.4242594095884575
./data_normalized/Bed/D00836.obj,Bed,D00442.obj,7.440440820143239
./data_normalized/Bed/D00839.obj,Bed,D00839.obj,0.0
./data_normalized/Bed/D00839.obj,Bed,D00417.obj,2.4863581169647135
./data_normalized/Bed/D00839.obj,Bed,D00213.obj,3.8065667532672185
./data_normalized/Bed/D00839.obj,Bed,D00322.obj,5.654725178510718
./data_normalized/Bed/D00839.obj,Bed,D00217.obj,6.791428739945423
./data_normalized/Bed/D00839.obj,Bed,D00348.obj,6.8653721020442156
./data_normalized/Bed/D00839.obj,Bed,D00930.obj,7.769176660394602
./data_normalized/Bed/D00839.obj,Bed,D00750.obj,7.8408535152265735
./data_normalized/Bed/D00839.obj,Bed,D00210.obj,7.993083873631945
./data_normalized/Bed/D00839.obj,Bed,D00931.obj,8.50131210265896
./data_normalized/Bed/D00839.obj,Bed,D00020.obj,8.99586944681774
./data_normalized/Bed/D00839.obj,Bed,D00736.obj,9.452253178017095
./data_normalized/Bed/D00839.obj,Bed,D00031.obj,10.056305737036627
./data_normalized/Bed/D00839.obj,Bed,m1132.obj,10.20136760830831
./data_normalized/Bed/D00839.obj,Bed,D00307.obj,10.338784951034755
./data_normalized/Bed/D00839.obj,Bed,m1146.obj,10.34461278455728
./data_normalized/Bed/D00839.obj,Bed,m1135.obj,10.497907025033607
./data_normalized/Bed/D00839.obj,Bed,m61.obj,10.517696907577346
./data_normalized/Bed/D00839.obj,Bed,m74.obj,10.559551073508967
./data_normalized/Bed/D00839.obj,Bed,m60.obj,10.592045319363125
./data_normalized/Bed/D00839.obj,Bed,m1341.obj,10.601274220408309
./data_normalized/Bed/D00839.obj,Bed,m78.obj,10.60846456744114
./data_normalized/Bed/D00839.obj,Bed,D00847.obj,10.649522337046722
./data_normalized/Bed/D00839.obj,Bed,D00078.obj,10.652539691979154
./data_normalized/Bed/D00839.obj,Bed,m465.obj,10.9182587150629
./data_normalized/Bed/D00839.obj,Bed,D00780.obj,11.009101969837104
./data_normalized/Bed/D00839.obj,Bed,D00555.obj,11.065238318222693
./data_normalized/Bed/D00969.obj,Bed,D00969.obj,0.0
./data_normalized/Bed/D00969.obj,Bed,D00836.obj,0.4033559662511479
./data_normalized/Bed/D00969.obj,Bed,D01038.obj,1.5300169369554821
./data_normalized/Bed/D00969.obj,Bed,D01190.obj,3.022534646261278
./data_normalized/Bed/D00969.obj,Bed,D00113.obj,4.367309364126332
./data_normalized/Bed/D00969.obj,Bed,D00166.obj,5.287657822758545
./data_normalized/Bed/D00969.obj,Bed,D00164.obj,5.398655625210683
./data_normalized/Bed/D00969.obj,Bed,D01146.obj,5.97744421939309
./data_normalized/Bed/D00969.obj,Bed,D01184.obj,6.092640946555915
./data_normalized/Bed/D00969.obj,Bed,D00862.obj,6.470743249198531
./data_normalized/Bed/D00969.obj,Bed,D01108.obj,6.573691834746231
./data_normalized/Bed/D00969.obj,Bed,D00089.obj,6.722218156127332
./data_normalized/Bed/D00969.obj,Bed,D00546.obj,6.830253223460702
./data_normalized/Bed/D00969.obj,Bed,m49.obj,7.004984759221926
./data_normalized/Bed/D00969.obj,Bed,D00689.obj,7.071556793761304
./data_normalized/Bed/D00969.obj,Bed,D01182.obj,7.1341282666995225
./data_normalized/Bed/D00969.obj,Bed,m1143.obj,7.156905478161226
./data_normalized/Bed/D00969.obj,Bed,m36.obj,7.271378473923486
./data_normalized/Bed/D00969.obj,Bed,D01009.obj,7.352214364198225
./data_normalized/Bed/D00969.obj,Bed,m28.obj,7.390499785470688
./data_normalized/Bed/D00969.obj,Bed,D01065.obj,7.395231023761868
./data_normalized/Bed/D00969.obj,Bed,D01013.obj,7.533168012513207
./data_normalized/Bed/D00969.obj,Bed,m29.obj,7.5479588622597396
./data_normalized/Bed/D00969.obj,Bed,D01042.obj,7.579179839981815
./data_normalized/Bed/D00969.obj,Bed,D01110.obj,7.579246664805376
./data_normalized/Bed/D00969.obj,Bed,m48.obj,7.671147426442654
./data_normalized/Bed/D00969.obj,Bed,D00442.obj,7.672779601851991
./data_normalized/Bed/D00988.obj,Bed,D00988.obj,0.0
./data_normalized/Bed/D00988.obj,Bed,D00735.obj,1.7316089296040378
./data_normalized/Bed/D00988.obj,Bed,D00650.obj,1.8818267997181342
./data_normalized/Bed/D00988.obj,Bed,D00545.obj,2.7098274548281602
./data_normalized/Bed/D00988.obj,Bed,D00859.obj,3.079539161560881
./data_normalized/Bed/D00988.obj,Bed,D00086.obj,3.328279745557703
./data_normalized/Bed/D00988.obj,Bed,D00166.obj,3.5100180702457378
./data_normalized/Bed/D00988.obj,Bed,D00121.obj,4.478088737287657
./data_normalized/Bed/D00988.obj,Bed,D00271.obj,7.6110793451335885
./data_normalized/Bed/D00988.obj,Bed,D01038.obj,8.629960791508335
./data_normalized/Bed/D00988.obj,Bed,m31.obj,8.879995659265278
./data_normalized/Bed/D00988.obj,Bed,D00862.obj,9.548269689655635
./data_normalized/Bed/D00988.obj,Bed,m38.obj,9.550414332106364
./data_normalized/Bed/D00988.obj,Bed,m30.obj,10.368439662450594
./data_normalized/Bed/D00988.obj,Bed,m1136.obj,10.374230981390696
./data_normalized/Bed/D00988.obj,Bed,m44.obj,10.438311727965973
./data_normalized/Bed/D00988.obj,Bed,D00546.obj,10.529630430482273
./data_normalized/Bed/D00988.obj,Bed,D01190.obj,10.53391852010615
./data_normalized/Bed/D00988.obj,Bed,m50.obj,10.626355257737282
./data_normalized/Bed/D00988.obj,Bed,m32.obj,10.729805433528458
./data_normalized/Bed/D00988.obj,Bed,D00999.obj,10.764772130292645
./data_normalized/Bed/D00988.obj,Bed,m36.obj,10.916598607275493
./data_normalized/Bed/D00988.obj,Bed,D00089.obj,11.59879352465098
./data_normalized/Bed/D00988.obj,Bed,m29.obj,11.640924473142409
./data_normalized/Bed/D00988.obj,Bed,m1143.obj,11.721508397716867
./data_normalized/Bed/D00988.obj,Bed,D01146.obj,11.927638039968258
./data_normalized/Bed/D00988.obj,Bed,D00689.obj,12.129413694600947
./data_normalized/Bed/m945.obj,Bed,m945.obj,0.0
./data_normalized/Bed/m945.obj,Bed,m949.obj,0.5608473516552036
./data_normalized/Bed/m945.obj,Bed,D00164.obj,0.6187530507218925
./data_normalized/Bed/m945.obj,Bed,D00854.obj,1.0253216931582574
./data_normalized/Bed/m945.obj,Bed,D00634.obj,1.0491265678526844
./data_normalized/Bed/m945.obj,Bed,D00277.obj,1.4441370510097389
./data_normalized/Bed/m945.obj,Bed,D01146.obj,1.812362516883353
./data_normalized/Bed/m945.obj,Bed,D01184.obj,1.8133991869619652
./data_normalized/Bed/m945.obj,Bed,m49.obj,2.1765204107592204
./data_normalized/Bed/m945.obj,Bed,D01182.obj,2.753351546733476
./data_normalized/Bed/m945.obj,Bed,D01042.obj,2.869715918483566
./data_normalized/Bed/m945.obj,Bed,m28.obj,3.1638124523135214
./data_normalized/Bed/m945.obj,Bed,m33.obj,3.1866951012239406
./data_normalized/Bed/m945.obj,Bed,D00689.obj,3.208038911704164
./data_normalized/Bed/m945.obj,Bed,D00089.obj,3.2126900923563455
./data_normalized/Bed/m945.obj,Bed,m1139.obj,3.2136150767898664
./data_normalized/Bed/m945.obj,Bed,m1141.obj,3.2865832663594094
./data_normalized/Bed/m945.obj,Bed,m51.obj,3.2878081037075324
./data_normalized/Bed/m945.obj,Bed,D01078.obj,3.3794385359508703
./data_normalized/Bed/m945.obj,Bed,D01110.obj,3.4182812836410337
./data_normalized/Bed/m945.obj,Bed,D00625.obj,3.4367645024237206
./data_normalized/Bed/m945.obj,Bed,D00284.obj,3.5415175704759734
./data_normalized/Bed/m945.obj,Bed,D01050.obj,3.5644899903760994
./data_normalized/Bed/m945.obj,Bed,D00442.obj,3.6379769990363235
./data_normalized/Bed/m945.obj,Bed,D00113.obj,3.6412958404685973
./data_normalized/Bed/m945.obj,Bed,m52.obj,3.646573760855339
./data_normalized/Bed/m945.obj,Bed,D00762.obj,3.6652088929343063
./data_normalized/Bed/m946.obj,Bed,m946.obj,0.0
./data_normalized/Bed/m946.obj,Bed,m947.obj,0.6388997303571878
./data_normalized/Bed/m946.obj,Bed,m1120.obj,1.247673342842015
./data_normalized/Bed/m946.obj,Bed,m1118.obj,1.5764018769394437
./data_normalized/Bed/m946.obj,Bed,m31.obj,1.6237081998041925
./data_normalized/Bed/m946.obj,Bed,m1133.obj,1.6612561371421721
./data_normalized/Bed/m946.obj,Bed,D00271.obj,1.872454632751536
./data_normalized/Bed/m946.obj,Bed,m1136.obj,2.1303955821943177
./data_normalized/Bed/m946.obj,Bed,m44.obj,2.229105450199275
./data_normalized/Bed/m946.obj,Bed,m30.obj,2.2568472494459413
./data_normalized/Bed/m946.obj,Bed,D00862.obj,2.5296454334948333
./data_normalized/Bed/m946.obj,Bed,m50.obj,2.6464246098107966
./data_normalized/Bed/m946.obj,Bed,m32.obj,2.8277863425007386
./data_normalized/Bed/m946.obj,Bed,D00546.obj,3.3749751113069775
./data_normalized/Bed/m946.obj,Bed,m36.obj,3.476165231868039
./data_normalized/Bed/m946.obj,Bed,m29.obj,4.206332119675526
./data_normalized/Bed/m946.obj,Bed,m1143.obj,4.614124234037491
./data_normalized/Bed/m946.obj,Bed,D00089.obj,4.807664172489096
./data_normalized/Bed/m946.obj,Bed,m48.obj,4.915865241435677
./data_normalized/Bed/m946.obj,Bed,m34.obj,5.014954342240816
./data_normalized/Bed/m946.obj,Bed,D00689.obj,5.2847487071624775
./data_normalized/Bed/m946.obj,Bed,m40.obj,5.461464451984098
./data_normalized/Bed/m946.obj,Bed,m28.obj,5.758714967476931
./data_normalized/Bed/m946.obj,Bed,D00166.obj,5.778999643390691
./data_normalized/Bed/m946.obj,Bed,D01146.obj,6.141406418009637
./data_normalized/Bed/m946.obj,Bed,m38.obj,6.361467651527547
./data_normalized/Bed/m946.obj,Bed,D01182.obj,6.544333482458466
./data_normalized/Bed/m947.obj,Bed,m947.obj,0.0
./data_normalized/Bed/m947.obj,Bed,m946.obj,0.6388997303571878
./data_normalized/Bed/m947.obj,Bed,m1133.obj,1.398570843498222
./data_normalized/Bed/m947.obj,Bed,m1120.obj,1.612081766109673
./data_normalized/Bed/m947.obj,Bed,m1118.obj,1.659043152381114
./data_normalized/Bed/m947.obj,Bed,m1136.obj,1.837521629176336
./data_normalized/Bed/m947.obj,Bed,m30.obj,1.8864209461854313
./data_normalized/Bed/m947.obj,Bed,m44.obj,1.9069719756803991
./data_normalized/Bed/m947.obj,Bed,m31.obj,1.9261983385040282
./data_normalized/Bed/m947.obj,Bed,D00862.obj,2.1510101989229655
./data_normalized/Bed/m947.obj,Bed,D00271.obj,2.2293814025767973
./data_normalized/Bed/m947.obj,Bed,m50.obj,2.2365114004317252
./data_normalized/Bed/m947.obj,Bed,m32.obj,2.398142578142612
./data_normalized/Bed/m947.obj,Bed,D00546.obj,2.956461193759142
./data_normalized/Bed/m947.obj,Bed,m36.obj,3.043524615109144
./data_normalized/Bed/m947.obj,Bed,m29.obj,3.763397198452295
./data_normalized/Bed/m947.obj,Bed,m1143.obj,4.187814857156487
./data_normalized/Bed/m947.obj,Bed,D00089.obj,4.377313282686999
./data_normalized/Bed/m947.obj,Bed,m48.obj,4.471339912966012
./data_normalized/Bed/m947.obj,Bed,m34.obj,4.571718402004665
./data_normalized/Bed/m947.obj,Bed,D00689.obj,4.845026797753899
./data_normalized/Bed/m947.obj,Bed,m40.obj,5.015710223793278
./data_normalized/Bed/m947.obj,Bed,m28.obj,5.324175364049608
./data_normalized/Bed/m947.obj,Bed,D01146.obj,5.764808914583851
./data_normalized/Bed/m947.obj,Bed,D00166.obj,6.0284530724448775
./data_normalized/Bed/m947.obj,Bed,D01182.obj,6.133731296747611
./data_normalized/Bed/m947.obj,Bed,m43.obj,6.27568764817276
./data_normalized/Bed/m948.obj,Bed,m948.obj,0.0
./data_normalized/Bed/m948.obj,Bed,m950.obj,0.9801879739567976
./data_normalized/Bed/m948.obj,Bed,D00442.obj,1.3319703447798996
./data_normalized/Bed/m948.obj,Bed,D01030.obj,1.4026778404986713
./data_normalized/Bed/m948.obj,Bed,D01009.obj,1.7306401465786578
./data_normalized/Bed/m948.obj,Bed,D00922.obj,1.920256025415727
./data_normalized/Bed/m948.obj,Bed,D01110.obj,2.0553870116194144
./data_normalized/Bed/m948.obj,Bed,D01109.obj,2.4335889269849007
./data_normalized/Bed/m948.obj,Bed,D01050.obj,2.5611000884359676
./data_normalized/Bed/m948.obj,Bed,D01108.obj,2.596983132261512
./data_normalized/Bed/m948.obj,Bed,D00234.obj,2.9953345953409136
./data_normalized/Bed/m948.obj,Bed,D00762.obj,3.0302608649778446
./data_normalized/Bed/m948.obj,Bed,m35.obj,3.0815451523511737
./data_normalized/Bed/m948.obj,Bed,m52.obj,3.283977943394006
./data_normalized/Bed/m948.obj,Bed,D00625.obj,3.3407527411576567
./data_normalized/Bed/m948.obj,Bed,m1138.obj,3.3878662788380405
./data_normalized/Bed/m948.obj,Bed,D00284.obj,3.442256192829892
./data_normalized/Bed/m948.obj,Bed,D01013.obj,3.4531953107323847
./data_normalized/Bed/m948.obj,Bed,D01042.obj,3.8614746515105685
./data_normalized/Bed/m948.obj,Bed,D00113.obj,3.9939026010995486
./data_normalized/Bed/m948.obj,Bed,D01122.obj,4.116157519055966
./data_normalized/Bed/m948.obj,Bed,D00164.obj,4.192488337405917
./data_normalized/Bed/m948.obj,Bed,m33.obj,4.197005655162961
./data_normalized/Bed/m948.obj,Bed,m1144.obj,4.296451668355621
./data_normalized/Bed/m948.obj,Bed,D01065.obj,4.315405487446811
./data_normalized/Bed/m948.obj,Bed,m37.obj,4.480673666945851
./data_normalized/Bed/m948.obj,Bed,m45.obj,4.820167531502071
./data_normalized/Bed/m949.obj,Bed,m949.obj,0.0
./data_normalized/Bed/m949.obj,Bed,m945.obj,0.5608473516552036
./data_normalized/Bed/m949.obj,Bed,D00164.obj,0.5727255463833663
./data_normalized/Bed/m949.obj,Bed,D00854.obj,1.0067809622226598
./data_normalized/Bed/m949.obj,Bed,D00634.obj,1.29177990797718
./data_normalized/Bed/m949.obj,Bed,D00552.obj,1.3390235428705026
./data_normalized/Bed/m949.obj,Bed,D00277.obj,1.392866267625586
./data_normalized/Bed/m949.obj,Bed,D00199.obj,1.412930320094103
./data_normalized/Bed/m949.obj,Bed,D01184.obj,1.7335054368307843
./data_normalized/Bed/m949.obj,Bed,D01146.obj,1.7913860975677083
./data_normalized/Bed/m949.obj,Bed,m49.obj,1.9560813103416492
./data_normalized/Bed/m949.obj,Bed,D01042.obj,2.6110602680933748
./data_normalized/Bed/m949.obj,Bed,D01182.obj,2.612521389564667
./data_normalized/Bed/m949.obj,Bed,m33.obj,2.89766296161396
./data_normalized/Bed/m949.obj,Bed,m1139.obj,2.993034810230884
./data_normalized/Bed/m949.obj,Bed,m28.obj,3.0284382338082634
./data_normalized/Bed/m949.obj,Bed,m1141.obj,3.063919839925353
./data_normalized/Bed/m949.obj,Bed,m51.obj,3.07364635159528
./data_normalized/Bed/m949.obj,Bed,D00689.obj,3.1399332612411257
./data_normalized/Bed/m949.obj,Bed,D00625.obj,3.1483688292028056
./data_normalized/Bed/m949.obj,Bed,D01078.obj,3.177801909511589
./data_normalized/Bed/m949.obj,Bed,D00089.obj,3.179631385198579
./data_normalized/Bed/m949.obj,Bed,D01110.obj,3.2329034346471244
./data_normalized/Bed/m949.obj,Bed,D00284.obj,3.2740243789936003
./data_normalized/Bed/m949.obj,Bed,D01050.obj,3.332825916871443
./data_normalized/Bed/m949.obj,Bed,m52.obj,3.348156500691739
./data_normalized/Bed/m949.obj,Bed,D00762.obj,3.389998918287761
./data_normalized/Bed/m950.obj,Bed,m950.obj,0.0
./data_normalized/Bed/m950.obj,Bed,m948.obj,0.9801879739567976
./data_normalized/Bed/m950.obj,Bed,D00442.obj,1.420080888820856
./data_normalized/Bed/m950.obj,Bed,D00922.obj,1.5767230779281018
./data_normalized/Bed/m950.obj,Bed,D01030.obj,1.843106618066628
./data_normalized/Bed/m950.obj,Bed,D01110.obj,1.9447726989982654
./data_normalized/Bed/m950.obj,Bed,D01009.obj,1.9516508570675402
./data_normalized/Bed/m950.obj,Bed,D01109.obj,1.990365814357124
./data_normalized/Bed/m950.obj,Bed,D01050.obj,2.2227398010186934
./data_normalized/Bed/m950.obj,Bed,m35.obj,2.5181849292016563
./data_normalized/Bed/m950.obj,Bed,D00234.obj,2.5411093621018876
./data_normalized/Bed/m950.obj,Bed,D00762.obj,2.6102477647465347
./data_normalized/Bed/m950.obj,Bed,m52.obj,2.816268856652554
./data_normalized/Bed/m950.obj,Bed,m1138.obj,2.884115981917669
./data_normalized/Bed/m950.obj,Bed,D00625.obj,2.8989050162584418
./data_normalized/Bed/m950.obj,Bed,D00284.obj,3.0120369917495218
./data_normalized/Bed/m950.obj,Bed,D01108.obj,3.135576517063341
./data_normalized/Bed/m950.obj,Bed,D01122.obj,3.486579469556582
./data_normalized/Bed/m950.obj,Bed,D01042.obj,3.5239844225552077
./data_normalized/Bed/m950.obj,Bed,m33.obj,3.7758199717530143
./data_normalized/Bed/m950.obj,Bed,m1144.obj,3.7916853215082704
./data_normalized/Bed/m950.obj,Bed,m37.obj,3.958751412594463
./data_normalized/Bed/m950.obj,Bed,D01013.obj,4.132643023045348
./data_normalized/Bed/m950.obj,Bed,D00164.obj,4.209950118434957
./data_normalized/Bed/m950.obj,Bed,m45.obj,4.280370535204751
./data_normalized/Bed/m950.obj,Bed,D00113.obj,4.5834181864881405
./data_normalized/Bed/m950.obj,Bed,m49.obj,4.609171627155876
./data_normalized/Bed/m951.obj,Bed,m951.obj,0.0
./data_normalized/Bed/m951.obj,Bed,D00536.obj,1.1196238125271725
./data_normalized/Bed/m951.obj,Bed,D00246.obj,1.2546025274380952
./data_normalized/Bed/m951.obj,Bed,m1126.obj,2.0470999370501906
./data_normalized/Bed/m951.obj,Bed,D00616.obj,2.0644034287241997
./data_normalized/Bed/m951.obj,Bed,m464.obj,2.6242376273457295
./data_normalized/Bed/m951.obj,Bed,m75.obj,2.669874398449646
./data_normalized/Bed/m951.obj,Bed,m1124.obj,2.680829303728827
./data_normalized/Bed/m951.obj,Bed,m38.obj,3.0845745393071846
./data_normalized/Bed/m951.obj,Bed,m66.obj,3.1013737248113245
./data_normalized/Bed/m951.obj,Bed,D00271.obj,3.4088763639278303
./data_normalized/Bed/m951.obj,Bed,m80.obj,3.946209798033408
./data_normalized/Bed/m951.obj,Bed,D00178.obj,3.9687097999261343
./data_normalized/Bed/m951.obj,Bed,m1352.obj,4.067709149309207
./data_normalized/Bed/m951.obj,Bed,m1131.obj,4.080933835477251
./data_normalized/Bed/m951.obj,Bed,m65.obj,4.095721531079743
./data_normalized/Bed/m951.obj,Bed,m31.obj,4.1071306161237375
./data_normalized/Bed/m951.obj,Bed,m1120.obj,4.118501703256456
./data_normalized/Bed/m951.obj,Bed,D00538.obj,4.229374025451113
./data_normalized/Bed/m951.obj,Bed,m1351.obj,4.530021722740084
./data_normalized/Bed/m951.obj,Bed,D00490.obj,4.5455708511355635
./data_normalized/Bed/m951.obj,Bed,D00545.obj,4.699220187393665
./data_normalized/Bed/m951.obj,Bed,m1347.obj,4.795498543354237
./data_normalized/Bed/m951.obj,Bed,m1118.obj,4.865719953167215
./data_normalized/Bed/m951.obj,Bed,D00373.obj,4.892236625567213
./data_normalized/Bed/m951.obj,Bed,m946.obj,4.965354941421912
./data_normalized/Bed/m951.obj,Bed,D00086.obj,4.969751150602297
./data_normalized/Bicycle/D00016.obj,Bicycle,D00016.obj,0.0
./data_normalized/Bicycle/D00016.obj,Bicycle,D00621.obj,0.17243846110307007
./data_normalized/Bicycle/D00016.obj,Bicycle,m1478.obj,1.7561141809541518
./data_normalized/Bicycle/D00016.obj,Bicycle,D00386.obj,2.906884013290761
./data_normalized/Bicycle/D00016.obj,Bicycle,m62.obj,18.58845975391028
./data_normalized/Bicycle/D00016.obj,Bicycle,D00033.obj,19.222846231681885
./data_normalized/Bicycle/D00016.obj,Bicycle,m1473.obj,19.304846193416957
./data_normalized/Bicycle/D00016.obj,Bicycle,D00904.obj,22.39839879744549
./data_normalized/Bicycle/D00016.obj,Bicycle,D00462.obj,47.78266795361466
./data_normalized/Bicycle/D00016.obj,Bicycle,m67.obj,49.274272116771684
./data_normalized/Bicycle/D00016.obj,Bicycle,D00139.obj,75.16717932341376
./data_normalized/Bicycle/D00016.obj,Bicycle,D00599.obj,76.32930816040913
./data_normalized/Bicycle/D00016.obj,Bicycle,D00123.obj,81.53441259309949
./data_normalized/Bicycle/D00016.obj,Bicycle,D00438.obj,87.44863942765745
./data_normalized/Bicycle/D00016.obj,Bicycle,m41.obj,87.46880351980056
./data_normalized/Bicycle/D00016.obj,Bicycle,D00961.obj,90.93663105848823
./data_normalized/Bicycle/D00016.obj,Bicycle,m1134.obj,93.30248663964444
./data_normalized/Bicycle/D00016.obj,Bicycle,m1137.obj,96.91001610753021
./data_normalized/Bicycle/D00016.obj,Bicycle,m47.obj,98.28540776631105
./data_normalized/Bicycle/D00016.obj,Bicycle,m1146.obj,102.82587278322788
./data_normalized/Bicycle/D00016.obj,Bicycle,D00020.obj,102.82865639245087
./data_normalized/Bicycle/D00016.obj,Bicycle,D00736.obj,103.32918688058594
./data_normalized/Bicycle/D00016.obj,Bicycle,m1135.obj,105.02494994220763
./data_normalized/Bicycle/D00016.obj,Bicycle,m39.obj,109.24685260618281
./data_normalized/Bicycle/D00016.obj,Bicycle,D00999.obj,111.76679599286305
./data_normalized/Bicycle/D00016.obj,Bicycle,m38.obj,116.43072032996814
./data_normalized/Bicycle/D00033.obj,Bicycle,D00033.obj,0.0
./data_normalized/Bicycle/D00033.obj,Bicycle,m1473.obj,1.89001572919188
./data_normalized/Bicycle/D00033.obj,Bicycle,D00904.obj,3.1976344251531423
./data_normalized/Bicycle/D00033.obj,Bicycle,D00386.obj,16.42249994774982
./data_normalized/Bicycle/D00033.obj,Bicycle,D00016.obj,19.222846231681885
