query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/Bed/D00538.obj,Bed,D00347.obj,Bottle,1.6799232608126615
./data_normalized/Bed/D00538.obj,Bed,D00139.obj,Bottle,1.6929207313315446
./data_normalized/Bed/D00538.obj,Bed,D00373.obj,Biplane,1.7030179712291464
./data_normalized/Bed/D00538.obj,Bed,D00969.obj,Bed,1.7370905643264134
./data_normalized/Bed/D00545.obj,Bed,D00545.obj,Bed,0.0
./data_normalized/Bed/D00545.obj,Bed,D00086.obj,Apartment,0.4276287250747459
./data_normalized/Bed/D00545.obj,Bed,m421.obj,BuildingNonResidential,0.546068519859923
./data_normalized/Bed/D00545.obj,Bed,m71.obj,AquaticAnimal,0.7577062699894337
./data_normalized/Bed/D00545.obj,Bed,m1128.obj,Biplane,0.7609717346316713
./data_normalized/Bed/D00545.obj,Bed,D00859.obj,Apartment,0.7782983334498131
./data_normalized/Bed/D00545.obj,Bed,D00839.obj,Bed,0.8169321077644883
./data_normalized/Bed/D00545.obj,Bed,D00988.obj,Bed,0.8575367687279204
./data_normalized/Bed/D00545.obj,Bed,m1348.obj,AircraftBuoyant,0.8689920177917775
./data_normalized/Bed/D00545.obj,Bed,D00217.obj,Bed,0.8701725093628956
./data_normalized/Bed/D00545.obj,Bed,D00538.obj,Bed,0.9252222243892987
./data_normalized/Bed/D00545.obj,Bed,D00176.obj,Bottle,0.9274349443500636
./data_normalized/Bed/D00545.obj,Bed,D00121.obj,Bed,0.9685166246839791
./data_normalized/Bed/D00545.obj,Bed,m464.obj,Apartment,0.988298993105603
./data_normalized/Bed/D00545.obj,Bed,D00110.obj,Bed,0.9956619813269388
./data_normalized/Bed/D00545.obj,Bed,m1347.obj,AircraftBuoyant,1.0012615297318461
./data_normalized/Bed/D00545.obj,Bed,m482.obj,Bottle,1.0052697537875608
./data_normalized/Bed/D00545.obj,Bed,m1346.obj,AircraftBuoyant,1.022473615381745
./data_normalized/Bed/D00545.obj,Bed,D00650.obj,Bed,1.0520425529581952
./data_normalized/Bed/D00545.obj,Bed,D00322.obj,Bed,1.052282639073245
./data_normalized/Bed/D00545.obj,Bed,D00780.obj,Apartment,1.0658343623709434
./data_normalized/Bed/D00545.obj,Bed,D00166.obj,Bottle,1.1306531249732137
./data_normalized/Bed/D00545.obj,Bed,m485.obj,Bottle,1.187185089420286
./data_normalized/Bed/D00545.obj,Bed,D00139.obj,Bottle,1.2425499083275486
./data_normalized/Bed/D00545.obj,Bed,D00969.obj,Bed,1.2444342821179706
./data_normalized/Bed/D00545.obj,Bed,D00836.obj,Bed,1.2601825633575758
./data_normalized/Bed/D00545.obj,Bed,D00281.obj,Bottle,1.2708310182106226
./data_normalized/Bed/D00552.obj,Bed,D00552.obj,Bed,0.0
./data_normalized/Bed/D00552.obj,Bed,m949.obj,Bed,0.3357128864213545
./data_normalized/Bed/D00552.obj,Bed,D00164.obj,Bird,0.37086577869096427
./data_normalized/Bed/D00552.obj,Bed,m399.obj,BuildingNonResidential,0.4604294849739425
./data_normalized/Bed/D00552.obj,Bed,D00854.obj,Biplane,0.5122845025319924
./data_normalized/Bed/D00552.obj,Bed,m474.obj,BuildingNonResidential,0.6646775365040659
./data_normalized/Bed/D00552.obj,Bed,D00496.obj,Apartment,0.6698574745402893
./data_normalized/Bed/D00552.obj,Bed,m29.obj,Bird,0.8342004837571619
./data_normalized/Bed/D00552.obj,Bed,m1339.obj,AircraftBuoyant,0.8499247570212083
./data_normalized/Bed/D00552.obj,Bed,D00277.obj,Biplane,0.9754097022409312
./data_normalized/Bed/D00552.obj,Bed,m1122.obj,Biplane,1.1336142973307572
./data_normalized/Bed/D00552.obj,Bed,D00089.obj,Bird,1.16965054555129
./data_normalized/Bed/D00552.obj,Bed,D00689.obj,Bird,1.2480811938686036
./data_normalized/Bed/D00552.obj,Bed,m945.obj,Bed,1.348908967445868
./data_normalized/Bed/D00552.obj,Bed,m1125.obj,Biplane,1.4325209709392484
./data_normalized/Bed/D00552.obj,Bed,m402.obj,BuildingNonResidential,1.4568515655583127
./data_normalized/Bed/D00552.obj,Bed,D01135.obj,Bookset,1.6095191953266839
./data_normalized/Bed/D00552.obj,Bed,D00974.obj,Bicycle,1.7046721061402574
./data_normalized/Bed/D00552.obj,Bed,m1349.obj,AircraftBuoyant,1.8556391221229809
./data_normalized/Bed/D00552.obj,Bed,m1350.obj,AircraftBuoyant,1.961096720660032
./data_normalized/Bed/D00552.obj,Bed,D00565.obj,Bed,1.9893722433761905
./data_normalized/Bed/D00552.obj,Bed,D00735.obj,Bed,2.0217174211288844
./data_normalized/Bed/D00552.obj,Bed,D00838.obj,Bicycle,2.0297566903876825
./data_normalized/Bed/D00552.obj,Bed,m387.obj,BuildingNonResidential,2.0356567788410618
./data_normalized/Bed/D00552.obj,Bed,D00307.obj,Bed,2.0365298921678776
./data_normalized/Bed/D00552.obj,Bed,D00601.obj,Biplane,2.039695234237742
./data_normalized/Bed/D00552.obj,Bed,D00736.obj,Bird,2.065513704795867
./data_normalized/Bed/D00565.obj,Bed,D00565.obj,Bed,0.0
./data_normalized/Bed/D00565.obj,Bed,m59.obj,AquaticAnimal,0.2237884890420923
./data_normalized/Bed/D00565.obj,Bed,D00077.obj,Bicycle,0.31005718066496674
./data_normalized/Bed/D00565.obj,Bed,D00348.obj,Apartment,0.3142671112820292
./data_normalized/Bed/D00565.obj,Bed,m56.obj,AquaticAnimal,0.3731982607767883
./data_normalized/Bed/D00565.obj,Bed,D00838.obj,Bicycle,0.3793647681770314
./data_normalized/Bed/D00565.obj,Bed,D00708.obj,Bicycle,0.38871386310007183
./data_normalized/Bed/D00565.obj,Bed,D00438.obj,Bird,0.390967837310178
./data_normalized/Bed/D00565.obj,Bed,D00735.obj,Bed,0.3929835498832178
./data_normalized/Bed/D00565.obj,Bed,D00974.obj,Bicycle,0.4269378550390504
./data_normalized/Bed/D00565.obj,Bed,D00514.obj,Bicycle,0.4328972048012646
./data_normalized/Bed/D00565.obj,Bed,D00462.obj,Bicycle,0.43551381630484787
./data_normalized/Bed/D00565.obj,Bed,m1475.obj,Bicycle,0.43568522654046976
./data_normalized/Bed/D00565.obj,Bed,D00621.obj,Bicycle,0.45080549566753053
./data_normalized/Bed/D00565.obj,Bed,D00931.obj,Bicycle,0.4575152486899963
./data_normalized/Bed/D00565.obj,Bed,D00558.obj,Bicycle,0.46606522760126134
./data_normalized/Bed/D00565.obj,Bed,D00016.obj,Bicycle,0.4672759723783949
./data_normalized/Bed/D00565.obj,Bed,D00961.obj,Bird,0.498470891194249
./data_normalized/Bed/D00565.obj,Bed,D00679.obj,Bottle,0.519544608020074
./data_normalized/Bed/D00565.obj,Bed,D00904.obj,Bicycle,0.5277502763640103
./data_normalized/Bed/D00565.obj,Bed,D00567.obj,Bicycle,0.5413280630657122
./data_normalized/Bed/D00565.obj,Bed,D00599.obj,Bird,0.5444212348535594
./data_normalized/Bed/D00565.obj,Bed,D00555.obj,Bicycle,0.5487141167567662
./data_normalized/Bed/D00565.obj,Bed,m1134.obj,Biplane,0.5731939561484131
./data_normalized/Bed/D00565.obj,Bed,D00716.obj,Bottle,0.5747031840434111
./data_normalized/Bed/D00565.obj,Bed,m1478.obj,Bicycle,0.5859901607650103
./data_normalized/Bed/D00565.obj,Bed,m1473.obj,Bicycle,0.5983781630700616
./data_normalized/Bed/D00650.obj,Bed,D00650.obj,Bed,0.0
./data_normalized/Bed/D00650.obj,Bed,D00988.obj,Bed,0.6380050525660391
./data_normalized/Bed/D00650.obj,Bed,D00538.obj,Bed,0.701625995964147
./data_normalized/Bed/D00650.obj,Bed,D00184.obj,Bed,0.7458698438914391
./data_normalized/Bed/D00650.obj,Bed,m73.obj,AquaticAnimal,0.8780815658486136
./data_normalized/Bed/D00650.obj,Bed,D00176.obj,Bottle,0.905560233477979
./data_normalized/Bed/D00650.obj,Bed,D00217.obj,Bed,1.01830106836417
./data_normalized/Bed/D00650.obj,Bed,D00859.obj,Apartment,1.0354350082781663
./data_normalized/Bed/D00650.obj,Bed,m464.obj,Apartment,1.0383497371701553
./data_normalized/Bed/D00650.obj,Bed,D00545.obj,Bed,1.0520425529581952
./data_normalized/Bed/D00650.obj,Bed,D00086.obj,Apartment,1.232079031101029
./data_normalized/Bed/D00650.obj,Bed,D00839.obj,Bed,1.3082822309537152
./data_normalized/Bed/D00650.obj,Bed,m421.obj,BuildingNonResidential,1.3172120156944946
./data_normalized/Bed/D00650.obj,Bed,m1346.obj,AircraftBuoyant,1.4135227937885355
./data_normalized/Bed/D00650.obj,Bed,D00110.obj,Bed,1.431818739851938
./data_normalized/Bed/D00650.obj,Bed,D00121.obj,Bed,1.4345208980415864
./data_normalized/Bed/D00650.obj,Bed,m1348.obj,AircraftBuoyant,1.4718587818127788
./data_normalized/Bed/D00650.obj,Bed,D00322.obj,Bed,1.490781145266648
./data_normalized/Bed/D00650.obj,Bed,D00780.obj,Apartment,1.530837011978966
./data_normalized/Bed/D00650.obj,Bed,D00166.obj,Bottle,1.559023052165974
./data_normalized/Bed/D00650.obj,Bed,m71.obj,AquaticAnimal,1.5596975065033123
./data_normalized/Bed/D00650.obj,Bed,D00711.obj,Bottle,1.5747306014720288
./data_normalized/Bed/D00650.obj,Bed,D00210.obj,Bed,1.5876075043478082
./data_normalized/Bed/D00650.obj,Bed,D00417.obj,Bed,1.5881248931385357
./data_normalized/Bed/D00650.obj,Bed,D00350.obj,Bottle,1.6090389476031575
./data_normalized/Bed/D00650.obj,Bed,m1128.obj,Biplane,1.6353138288183873
./data_normalized/Bed/D00650.obj,Bed,D01038.obj,Bookset,1.645135666179197
./data_normalized/Bed/D00735.obj,Bed,D00735.obj,Bed,0.0
./data_normalized/Bed/D00735.obj,Bed,D00565.obj,Bed,0.392983549883218
./data_normalized/Bed/D00735.obj,Bed,D00666.obj,Biplane,0.4891309440187383
./data_normalized/Bed/D00735.obj,Bed,m951.obj,Bed,0.5622274745722495
./data_normalized/Bed/D00735.obj,Bed,D00348.obj,Apartment,0.6463031440181023
./data_normalized/Bed/D00735.obj,Bed,D00307.obj,Bed,0.6584277617265887
./data_normalized/Bed/D00735.obj,Bed,D00086.obj,Apartment,0.6838718232512158
./data_normalized/Bed/D00735.obj,Bed,D00616.obj,Biplane,0.7540174841339122
./data_normalized/Bed/D00735.obj,Bed,m77.obj,AquaticAnimal,0.795601370085656
./data_normalized/Bed/D00735.obj,Bed,D00417.obj,Bed,0.8000703233756927
./data_normalized/Bed/D00735.obj,Bed,D00031.obj,Bed,0.8092147552111021
./data_normalized/Bed/D00735.obj,Bed,D00077.obj,Bicycle,0.8247594838033652
./data_normalized/Bed/D00735.obj,Bed,D00716.obj,Bottle,0.8328162195372988
./data_normalized/Bed/D00735.obj,Bed,D00780.obj,Apartment,0.8656580114774449
./data_normalized/Bed/D00735.obj,Bed,m1126.obj,Biplane,0.879566359304494
./data_normalized/Bed/D00735.obj,Bed,D00931.obj,Bicycle,0.8844821783581762
./data_normalized/Bed/D00735.obj,Bed,D00708.obj,Bicycle,0.8902156212721024
./data_normalized/Bed/D00735.obj,Bed,D00213.obj,Bed,0.8932536712076837
./data_normalized/Bed/D00735.obj,Bed,D00490.obj,Biplane,0.8935395539577593
./data_normalized/Bed/D00735.obj,Bed,D00373.obj,Biplane,0.8942618326368463
./data_normalized/Bed/D00735.obj,Bed,D00078.obj,Bicycle,0.9012004625006171
./data_normalized/Bed/D00735.obj,Bed,D00838.obj,Bicycle,0.9025822166307329
./data_normalized/Bed/D00735.obj,Bed,D00847.obj,Bicycle,0.9160940024253945
./data_normalized/Bed/D00735.obj,Bed,D00462.obj,Bicycle,0.9272396731825415
./data_normalized/Bed/D00735.obj,Bed,D00679.obj,Bottle,0.9340333776447896
./data_normalized/Bed/D00735.obj,Bed,m481.obj,BuildingNonResidential,0.9409517585722115
./data_normalized/Bed/D00735.obj,Bed,D00438.obj,Bird,0.9493186883246015
./data_normalized/Bed/D00836.obj,Bed,D00836.obj,Bed,0.0
./data_normalized/Bed/D00836.obj,Bed,D00969.obj,Bed,0.5545523671172194
./data_normalized/Bed/D00836.obj,Bed,D00490.obj,Biplane,0.5665706177533064
./data_normalized/Bed/D00836.obj,Bed,D00271.obj,Bird,0.7212435653773969
./data_normalized/Bed/D00836.obj,Bed,D00681.obj,Apartment,0.7797096458616717
./data_normalized/Bed/D00836.obj,Bed,D00310.obj,Apartment,0.8065466050095227
./data_normalized/Bed/D00836.obj,Bed,m401.obj,BuildingNonResidential,0.8652413163134538
./data_normalized/Bed/D00836.obj,Bed,D00651.obj,Apartment,0.8797723221971192
./data_normalized/Bed/D00836.obj,Bed,D00780.obj,Apartment,0.8817448000259006
./data_normalized/Bed/D00836.obj,Bed,D00184.obj,Bed,0.8823479947255289
./data_normalized/Bed/D00836.obj,Bed,D00156.obj,Apartment,0.9108396815038823
./data_normalized/Bed/D00836.obj,Bed,D00953.obj,Apartment,0.956022115126995
./data_normalized/Bed/D00836.obj,Bed,D00121.obj,Bed,1.032583749821305
./data_normalized/Bed/D00836.obj,Bed,D00860.obj,Apartment,1.0406578866824925
./data_normalized/Bed/D00836.obj,Bed,D00166.obj,Bottle,1.0409365819786842
./data_normalized/Bed/D00836.obj,Bed,D00417.obj,Bed,1.0468336498066768
./data_normalized/Bed/D00836.obj,Bed,D00031.obj,Bed,1.0653732120557722
./data_normalized/Bed/D00836.obj,Bed,D00839.obj,Bed,1.0693001659313413
./data_normalized/Bed/D00836.obj,Bed,D00626.obj,Apartment,1.072501399025819
./data_normalized/Bed/D00836.obj,Bed,D00890.obj,Biplane,1.115408709811086
./data_normalized/Bed/D00836.obj,Bed,D00869.obj,Apartment,1.1334483181246822
./data_normalized/Bed/D00836.obj,Bed,D00792.obj,Apartment,1.135905149595886
./data_normalized/Bed/D00836.obj,Bed,D00478.obj,Apartment,1.1442826561479704
./data_normalized/Bed/D00836.obj,Bed,D00390.obj,Bottle,1.1451001289034355
./data_normalized/Bed/D00836.obj,Bed,D00859.obj,Apartment,1.1455431558404119
./data_normalized/Bed/D00836.obj,Bed,D00711.obj,Bottle,1.1494411104566329
./data_normalized/Bed/D00836.obj,Bed,m420.obj,BuildingNonResidential,1.1573652233548286
./data_normalized/Bed/D00839.obj,Bed,D00839.obj,Bed,0.0
./data_normalized/Bed/D00839.obj,Bed,D00716.obj,Bottle,0.3103233458382228
./data_normalized/Bed/D00839.obj,Bed,m465.obj,Apartment,0.44651133370591395
./data_normalized/Bed/D00839.obj,Bed,D00555.obj,Bicycle,0.4762267807971612
./data_normalized/Bed/D00839.obj,Bed,D00417.obj,Bed,0.5107853271933455
./data_normalized/Bed/D00839.obj,Bed,D00281.obj,Bottle,0.5689098873795243
./data_normalized/Bed/D00839.obj,Bed,D00210.obj,Bed,0.5704638669094764
./data_normalized/Bed/D00839.obj,Bed,D00322.obj,Bed,0.5859738079782534
./data_normalized/Bed/D00839.obj,Bed,D00892.obj,Bottle,0.6132014574000754
./data_normalized/Bed/D00839.obj,Bed,D00217.obj,Bed,0.6242936813590756
./data_normalized/Bed/D00839.obj,Bed,D00020.obj,Bottle,0.6338519944307058
./data_normalized/Bed/D00839.obj,Bed,D00110.obj,Bed,0.634397447963747
./data_normalized/Bed/D00839.obj,Bed,D00780.obj,Apartment,0.65630844087817
./data_normalized/Bed/D00839.obj,Bed,D00139.obj,Bottle,0.6745719030750938
./data_normalized/Bed/D00839.obj,Bed,D00121.obj,Bed,0.6801812226001488
./data_normalized/Bed/D00839.obj,Bed,D00031.obj,Bed,0.6831281471657459
./data_normalized/Bed/D00839.obj,Bed,D00213.obj,Bed,0.6888785654712418
./data_normalized/Bed/D00839.obj,Bed,D00208.obj,Bottle,0.6932122605384702
./data_normalized/Bed/D00839.obj,Bed,m412.obj,BuildingNonResidential,0.7460260295499784
./data_normalized/Bed/D00839.obj,Bed,D00969.obj,Bed,0.7545620929794193
./data_normalized/Bed/D00839.obj,Bed,D00307.obj,Bed,0.7594469897591873
./data_normalized/Bed/D00839.obj,Bed,D00347.obj,Bottle,0.777871814394971
./data_normalized/Bed/D00839.obj,Bed,D00545.obj,Bed,0.8169321077644883
./data_normalized/Bed/D00839.obj,Bed,D00696.obj,Bottle,0.8299470991449321
./data_normalized/Bed/D00839.obj,Bed,D00750.obj,Bicycle,0.8487625474363054
./data_normalized/Bed/D00839.obj,Bed,m1135.obj,Biplane,0.8499382995120609
./data_normalized/Bed/D00839.obj,Bed,D00166.obj,Bottle,0.8524626288434206
./data_normalized/Bed/D00969.obj,Bed,D00969.obj,Bed,0.0
./data_normalized/Bed/D00969.obj,Bed,D00890.obj,Biplane,0.5279594418174977
./data_normalized/Bed/D00969.obj,Bed,D00836.obj,Bed,0.5545523671172193
./data_normalized/Bed/D00969.obj,Bed,D00184.obj,Bed,0.6557849263829345
./data_normalized/Bed/D00969.obj,Bed,D00310.obj,Apartment,0.6945145665809199
./data_normalized/Bed/D00969.obj,Bed,D00651.obj,Apartment,0.6999279828710939
./data_normalized/Bed/D00969.obj,Bed,D00839.obj,Bed,0.7545620929794191
./data_normalized/Bed/D00969.obj,Bed,D00953.obj,Apartment,0.7661606697508497
./data_normalized/Bed/D00969.obj,Bed,D00681.obj,Apartment,0.7669261385857977
./data_normalized/Bed/D00969.obj,Bed,D00156.obj,Apartment,0.7725745026801533
./data_normalized/Bed/D00969.obj,Bed,D00121.obj,Bed,0.7960384591975936
./data_normalized/Bed/D00969.obj,Bed,D00390.obj,Bottle,0.8591960153511006
./data_normalized/Bed/D00969.obj,Bed,D00373.obj,Biplane,0.8664687574315479
./data_normalized/Bed/D00969.obj,Bed,D00166.obj,Bottle,0.8724739340755007
./data_normalized/Bed/D00969.obj,Bed,D00031.obj,Bed,0.8930406343283334
./data_normalized/Bed/D00969.obj,Bed,D00780.obj,Apartment,0.8942641897355571
./data_normalized/Bed/D00969.obj,Bed,D00869.obj,Apartment,0.9457313053162081
./data_normalized/Bed/D00969.obj,Bed,D00626.obj,Apartment,0.9610531758352032
./data_normalized/Bed/D00969.obj,Bed,m401.obj,BuildingNonResidential,0.9781879182613309
./data_normalized/Bed/D00969.obj,Bed,D00490.obj,Biplane,1.027134606266277
./data_normalized/Bed/D00969.obj,Bed,D00860.obj,Apartment,1.0514562340027105
./data_normalized/Bed/D00969.obj,Bed,D00281.obj,Bottle,1.063964470939184
./data_normalized/Bed/D00969.obj,Bed,D00417.obj,Bed,1.0674255067019203
./data_normalized/Bed/D00969.obj,Bed,D00110.obj,Bed,1.0771165412672636
./data_normalized/Bed/D00969.obj,Bed,D00859.obj,Apartment,1.0853515181581612
./data_normalized/Bed/D00969.obj,Bed,D00210.obj,Bed,1.0988084636889524
./data_normalized/Bed/D00969.obj,Bed,m1126.obj,Biplane,1.1319739361155254
./data_normalized/Bed/D00988.obj,Bed,D00988.obj,Bed,0.0
./data_normalized/Bed/D00988.obj,Bed,D00696.obj,Bottle,0.6315668316198778
./data_normalized/Bed/D00988.obj,Bed,D00650.obj,Bed,0.6380050525660391
./data_normalized/Bed/D00988.obj,Bed,D00538.obj,Bed,0.6733835200910905
./data_normalized/Bed/D00988.obj,Bed,D00217.obj,Bed,0.8239818732442653
./data_normalized/Bed/D00988.obj,Bed,m1127.obj,Biplane,0.838723315325668
./data_normalized/Bed/D00988.obj,Bed,m487.obj,Bottle,0.8461764263192625
./data_normalized/Bed/D00988.obj,Bed,D00545.obj,Bed,0.8575367687279203
./data_normalized/Bed/D00988.obj,Bed,m39.obj,Bird,0.9367466487354107
./data_normalized/Bed/D00988.obj,Bed,D00839.obj,Bed,0.9425278305459891
./data_normalized/Bed/D00988.obj,Bed,m1477.obj,Bicycle,1.0954033083806767
./data_normalized/Bed/D00988.obj,Bed,D00417.obj,Bed,1.1764751553327304
./data_normalized/Bed/D00988.obj,Bed,D00322.obj,Bed,1.1899607422913796
./data_normalized/Bed/D00988.obj,Bed,D00121.obj,Bed,1.2346668875826838
./data_normalized/Bed/D00988.obj,Bed,D00711.obj,Bottle,1.249759838834448
./data_normalized/Bed/D00988.obj,Bed,D00031.obj,Bed,1.3132873428979663
./data_normalized/Bed/D00988.obj,Bed,D00110.obj,Bed,1.3188568042816942
./data_normalized/Bed/D00988.obj,Bed,D00210.obj,Bed,1.3250072423881922
./data_normalized/Bed/D00988.obj,Bed,D00780.obj,Apartment,1.4140775267875096
./data_normalized/Bed/D00988.obj,Bed,D00892.obj,Bottle,1.4252244178661335
./data_normalized/Bed/D00988.obj,Bed,D00969.obj,Bed,1.4260660127166425
./data_normalized/Bed/D00988.obj,Bed,D00213.obj,Bed,1.4352135737518927
./data_normalized/Bed/D00988.obj,Bed,D00281.obj,Bottle,1.4375920414787962
./data_normalized/Bed/D00988.obj,Bed,D00347.obj,Bottle,1.4511197143424923
./data_normalized/Bed/D00988.obj,Bed,m1340.obj,AircraftBuoyant,1.4512210520415798
./data_normalized/Bed/D00988.obj,Bed,D00176.obj,Bottle,1.4587206095086929
./data_normalized/Bed/D00988.obj,Bed,m416.obj,BuildingNonResidential,1.483926469990282
./data_normalized/Bed/m945.obj,Bed,m945.obj,Bed,0.0
./data_normalized/Bed/m945.obj,Bed,m1339.obj,AircraftBuoyant,0.685589196262614
./data_normalized/Bed/m945.obj,Bed,D00089.obj,Bird,0.6954743925572935
./data_normalized/Bed/m945.obj,Bed,m1125.obj,Biplane,0.7497966545097415
./data_normalized/Bed/m945.obj,Bed,m1122.obj,Biplane,0.756701861524223
./data_normalized/Bed/m945.obj,Bed,D00164.obj,Bird,0.8478337431618549
./data_normalized/Bed/m945.obj,Bed,m387.obj,BuildingNonResidential,0.9947838676857954
./data_normalized/Bed/m945.obj,Bed,D00634.obj,Biplane,1.0030237247003453
./data_normalized/Bed/m945.obj,Bed,D00277.obj,Biplane,1.024219741578688
./data_normalized/Bed/m945.obj,Bed,m951.obj,Bed,1.0382150530191119
./data_normalized/Bed/m945.obj,Bed,D00735.obj,Bed,1.0869019770820132
./data_normalized/Bed/m945.obj,Bed,m949.obj,Bed,1.152364781765933
./data_normalized/Bed/m945.obj,Bed,D00716.obj,Bottle,1.1837225188477947
./data_normalized/Bed/m945.obj,Bed,D00679.obj,Bottle,1.1935107100372708
./data_normalized/Bed/m945.obj,Bed,D00490.obj,Biplane,1.1987388679483726
./data_normalized/Bed/m945.obj,Bed,D00854.obj,Biplane,1.2234932243886594
./data_normalized/Bed/m945.obj,Bed,D00373.obj,Biplane,1.2582003075214618
./data_normalized/Bed/m945.obj,Bed,D00320.obj,Biplane,1.2624606793345192
./data_normalized/Bed/m945.obj,Bed,D00931.obj,Bicycle,1.2661581687060832
./data_normalized/Bed/m945.obj,Bed,m36.obj,Bird,1.2739777573677857
./data_normalized/Bed/m945.obj,Bed,m399.obj,BuildingNonResidential,1.274211344178565
./data_normalized/Bed/m945.obj,Bed,D00515.obj,Biplane,1.2925719220753433
./data_normalized/Bed/m945.obj,Bed,m29.obj,Bird,1.303021869183434
./data_normalized/Bed/m945.obj,Bed,D00565.obj,Bed,1.3120893394471302
./data_normalized/Bed/m945.obj,Bed,D00546.obj,Bird,1.326099239549478
./data_normalized/Bed/m945.obj,Bed,D00632.obj,Biplane,1.3335237875676944
./data_normalized/Bed/m945.obj,Bed,D00451.obj,Bottle,1.3461711135888
./data_normalized/Bed/m946.obj,Bed,m946.obj,Bed,0.0
./data_normalized/Bed/m946.obj,Bed,m1352.obj,AircraftBuoyant,0.5144094416858662
./data_normalized/Bed/m946.obj,Bed,m477.obj,BuildingNonResidential,0.5823178665692035
./data_normalized/Bed/m946.obj,Bed,m1131.obj,Biplane,0.6354932024213549
./data_normalized/Bed/m946.obj,Bed,m31.obj,Bird,0.654537011788122
./data_normalized/Bed/m946.obj,Bed,m472.obj,BuildingNonResidential,0.7045222969653605
./data_normalized/Bed/m946.obj,Bed,m947.obj,Bed,0.7368620705458037
./data_normalized/Bed/m946.obj,Bed,D00410.obj,Biplane,0.7447532646800119
./data_normalized/Bed/m946.obj,Bed,m420.obj,BuildingNonResidential,1.2665243599048817
./data_normalized/Bed/m946.obj,Bed,D01190.obj,Bookset,1.2907711961025523
./data_normalized/Bed/m946.obj,Bed,D00515.obj,Biplane,1.3116560154508496
./data_normalized/Bed/m946.obj,Bed,m1118.obj,Biplane,1.3705918348987327
