query,category,match,distance
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,D00736.obj,125.71185910639154
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,D00020.obj,125.86972812217061
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,m39.obj,130.01269875510775
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,D00999.obj,133.92090966189923
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,m38.obj,139.0020659704801
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,m31.obj,141.8996392719172
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,m50.obj,144.52118807560953
./data_normalized/AquaticAnimal/m62.obj,AquaticAnimal,m30.obj,144.55696088299146
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m63.obj,0.0
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m1138.obj,2.229682459271709
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m52.obj,3.292873997072649
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m37.obj,3.547226411301468
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00284.obj,3.5652843219515264
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m35.obj,3.657239536544992
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00234.obj,3.683789041343329
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m1144.obj,3.7340986909140566
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m33.obj,3.929858504758383
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00762.obj,4.097843566402399
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00625.obj,4.2180638941789494
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m49.obj,4.97949922859734
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m45.obj,5.076187522404693
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D01050.obj,5.127112332830412
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m1139.obj,5.288411997111327
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00922.obj,5.295783639983007
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D01109.obj,5.580197978405126
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D01110.obj,5.760928574758636
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m51.obj,5.9592078785899645
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m28.obj,5.967594021825704
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00442.obj,6.017327367739004
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m42.obj,6.400559878704292
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m43.obj,6.565018450167878
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m1141.obj,6.577948660502286
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D01122.obj,6.7971041546544475
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D00689.obj,7.0227454161984175
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m1143.obj,7.345069773675368
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,D01009.obj,7.505507459891192
./data_normalized/AquaticAnimal/m63.obj,AquaticAnimal,m40.obj,7.7900451075881465
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m64.obj,0.0
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m1475.obj,2.9995481483953905
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m41.obj,3.132543438113828
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m55.obj,3.484271262464749
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m70.obj,4.980846301914797
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m79.obj,5.3118802547025235
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00438.obj,5.845445722820562
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00974.obj,6.641488614726601
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00077.obj,7.112247080409666
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00123.obj,8.65898600642077
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00961.obj,9.252650602473382
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m1134.obj,9.349282402035636
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00599.obj,13.111015927141317
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m1137.obj,13.235081827533604
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m47.obj,14.589395710274696
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00139.obj,17.43824312612885
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m1146.obj,19.8475811022866
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m1135.obj,21.17830318922757
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00736.obj,21.724453756492547
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00020.obj,21.786322772271607
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m39.obj,25.29729340520873
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00999.obj,29.435504312000212
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m38.obj,33.908606977227585
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m31.obj,38.37623392201822
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m44.obj,39.784486910434666
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m1136.obj,40.10918268943576
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m30.obj,40.15955553309247
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,m50.obj,40.625782725710586
./data_normalized/AquaticAnimal/m64.obj,AquaticAnimal,D00271.obj,41.105336484930156
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m65.obj,0.0
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m1352.obj,3.12393459426628
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m1131.obj,3.430409503174373
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m1118.obj,3.5485746737059327
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00178.obj,4.039787867304021
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m31.obj,4.28258577152986
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m30.obj,4.797967275913671
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m44.obj,4.882209697613564
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m1136.obj,5.87906525712764
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00271.obj,5.931577937450532
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m50.obj,6.281035452020976
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m32.obj,6.60131199614506
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m29.obj,7.262909309178164
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m38.obj,7.938451053670248
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m36.obj,8.177329559656737
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00546.obj,8.31740293120995
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m1143.obj,8.494649512818949
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m34.obj,8.513789380881082
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m40.obj,8.634377896524496
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m48.obj,8.79505178955673
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00862.obj,9.361163197240588
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m28.obj,9.89472777306675
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m1139.obj,10.505015244607273
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00689.obj,10.600688900386036
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00089.obj,10.904690894136449
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,D00166.obj,11.021337513375357
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m43.obj,11.275981904675918
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m42.obj,11.342226941408386
./data_normalized/AquaticAnimal/m65.obj,AquaticAnimal,m51.obj,11.409360948836943
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m66.obj,0.0
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m1120.obj,3.494768274823821
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m31.obj,3.6274394341599523
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00271.obj,5.549423545052004
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m50.obj,6.595803895267729
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m30.obj,6.646006547067281
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m32.obj,6.888014564133036
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m44.obj,7.12385423519522
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m36.obj,7.716495465388357
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m1136.obj,7.956709794709292
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m38.obj,8.343203436697216
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00862.obj,8.76641081421362
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m48.obj,8.922357031226223
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m29.obj,9.134940241694098
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00546.obj,9.342650548182988
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m1143.obj,9.895869740080347
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m28.obj,10.378935655786329
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m34.obj,10.409433918462733
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00689.obj,10.558552938396696
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00089.obj,10.603938511109485
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00166.obj,10.79258513034839
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m40.obj,11.22402243410615
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m1139.obj,11.752901701298384
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D00999.obj,12.185379285555817
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m49.obj,12.391754621124363
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,D01146.obj,12.638203239413727
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m33.obj,12.706812425712426
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m1141.obj,12.971664208520563
./data_normalized/AquaticAnimal/m66.obj,AquaticAnimal,m43.obj,13.111181027118295
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m67.obj,0.0
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00462.obj,8.210994438048129
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m57.obj,14.3198318126384
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00838.obj,21.20333922375377
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00514.obj,25.413810470073052
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m53.obj,25.5145852653953
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00708.obj,25.949477755029715
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m1476.obj,28.000445011190877
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m56.obj,29.758856331060006
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00040.obj,30.701797485573895
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00599.obj,30.726165506966343
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00567.obj,31.98312831155597
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m1473.obj,31.985863884242693
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00139.obj,32.22340007297411
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00904.obj,32.35834484964485
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00033.obj,35.72014747506748
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00123.obj,36.85999408373047
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00132.obj,37.347208304568184
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m64.obj,38.02737168990953
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m41.obj,39.84358196198241
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m55.obj,40.053104250191694
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m1475.obj,40.18691983830492
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m59.obj,41.00283032379031
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m70.obj,41.30367928964175
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00077.obj,41.5303847311031
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m79.obj,41.82871324242947
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00438.obj,42.38861187658847
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,D00974.obj,43.118654768494515
./data_normalized/AquaticAnimal/m67.obj,AquaticAnimal,m54.obj,44.57139726019014
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m68.obj,0.0
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m47.obj,1.8338357715998188
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m69.obj,3.93936301149195
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m1137.obj,4.233076859148551
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m1146.obj,6.792046638520141
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m1134.obj,7.630690345468212
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m1135.obj,8.870780088597096
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00020.obj,9.192788308505147
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00736.obj,9.906919292726085
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m41.obj,11.892437180925617
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00961.obj,12.445950114239459
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m39.obj,13.06975894144227
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00438.obj,15.874788980255513
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00999.obj,17.25996984823376
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m38.obj,20.23993470676182
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00123.obj,21.851658276886532
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00599.obj,26.353688197607074
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m31.obj,26.426699458251747
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m44.obj,26.57732198997096
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m1136.obj,27.336898483467078
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m30.obj,27.520021069326035
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m50.obj,28.46824826194414
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00271.obj,28.933802021163682
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m32.obj,29.705069772093353
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m34.obj,29.782374963949426
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,D00139.obj,29.93691539659461
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m40.obj,30.191823058366854
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m29.obj,30.81253540226288
./data_normalized/AquaticAnimal/m68.obj,AquaticAnimal,m48.obj,31.070034186935423
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m69.obj,0.0
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m81.obj,2.832168484560766
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m72.obj,2.9138558826446963
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1137.obj,3.7910883954175074
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m68.obj,3.93936301149195
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m47.obj,4.542086451300884
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m54.obj,5.130327423402625
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1134.obj,5.513059985005877
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m465.obj,6.478825691694854
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00961.obj,9.278587102747506
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1146.obj,9.692290091350195
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m41.obj,10.494640163440852
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00020.obj,10.816585325989912
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1135.obj,11.302309757111482
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00736.obj,11.30671631021085
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00438.obj,12.56942596876356
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m39.obj,15.253326625496447
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00123.obj,18.826295265394588
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00999.obj,19.169766865718522
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00599.obj,23.08232518611514
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m38.obj,23.699297718253767
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00139.obj,26.949552385102663
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m31.obj,27.889507656534875
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m30.obj,29.695818086810796
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m44.obj,29.955017870947877
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00271.obj,30.201599038648453
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m50.obj,30.36995733702599
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1136.obj,30.653873430461946
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m32.obj,30.85486678957812
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m70.obj,0.0
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m79.obj,1.6000008411286513
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m55.obj,3.263475624938317
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m41.obj,3.3387995258423335
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m54.obj,4.260334297739075
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m64.obj,4.980846301914797
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00961.obj,5.832753793790206
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m72.obj,5.899607227683616
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00438.obj,6.006963536618557
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m81.obj,6.335890899702035
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1475.obj,6.607961187132228
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1134.obj,6.617385068438452
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00558.obj,7.574946778376602
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m69.obj,8.161840637598516
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00974.obj,9.327982194107019
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m465.obj,9.516888939914063
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00110.obj,9.751944615928355
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1137.obj,10.479184493936422
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m47.obj,10.82654888344589
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00123.obj,12.291832833249579
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1146.obj,16.44638618986911
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00599.obj,16.45186275397012
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00020.obj,17.856425963588432
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1135.obj,17.902405855630395
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00736.obj,18.278556947809363
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00139.obj,20.379089952957656
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m39.obj,21.749422724015364
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00999.obj,25.877607503317034
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m38.obj,30.21376015039878
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m71.obj,0.0
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1348.obj,2.2671645650757317
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1346.obj,2.731211046620073
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m73.obj,3.0833137935920774
