query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1132.obj,Biplane,5.247980780769071
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00961.obj,Bird,5.390836143031734
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m74.obj,AquaticAnimal,6.139697621498793
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m61.obj,AquaticAnimal,6.269219864801279
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00679.obj,Bottle,6.301111167039734
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00110.obj,Bed,6.4931578467836975
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m79.obj,AquaticAnimal,6.511874925080114
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00322.obj,Bed,6.5792923856679
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00716.obj,Bottle,6.612274292149686
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00558.obj,Bicycle,6.649798862766616
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m1146.obj,Biplane,6.668959817208781
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00020.obj,Bottle,6.856393964849746
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,m70.obj,AquaticAnimal,6.884618410675414
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00736.obj,Bird,7.270170265090345
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00348.obj,Apartment,7.462997485252393
./data_normalized/AquaticAnimal/m69.obj,AquaticAnimal,D00931.obj,Bicycle,7.532003421850248
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m70.obj,AquaticAnimal,5.551115123125783e-17
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m79.obj,AquaticAnimal,0.4623204997725854
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m55.obj,AquaticAnimal,1.7837890089028527
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m41.obj,Bird,1.8827145643167953
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00961.obj,Bird,2.1244641742622323
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00438.obj,Bird,2.293253270414347
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m54.obj,AquaticAnimal,3.0462871728523977
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00558.obj,Bicycle,3.111481880721304
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1475.obj,Bicycle,3.306744541881877
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m64.obj,AquaticAnimal,3.5034517016786237
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1134.obj,Biplane,4.0203457182884295
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00974.obj,Bicycle,4.177686732456189
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00110.obj,Bed,4.4807885882594185
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00077.obj,Bicycle,5.137621046957614
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m81.obj,AquaticAnimal,5.20529185589806
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m72.obj,AquaticAnimal,5.224274606978347
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00679.obj,Bottle,5.461852524245418
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m465.obj,Apartment,5.914034146940604
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00555.obj,Bicycle,5.995234032835808
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00959.obj,Bottle,6.482295671763183
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m69.obj,AquaticAnimal,6.884618410675414
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m1137.obj,Biplane,7.618326978676703
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00123.obj,Bottle,7.897897738854923
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00565.obj,Bed,8.617149460699515
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m47.obj,Bird,8.97653130870531
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m59.obj,AquaticAnimal,9.026332810074235
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m470.obj,BuildingNonResidential,9.179489943531571
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,m68.obj,AquaticAnimal,9.179986550528342
./data_normalized/AquaticAnimal/m70.obj,AquaticAnimal,D00750.obj,Bicycle,9.808877301767597
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m71.obj,AquaticAnimal,5.551115123125783e-17
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1348.obj,AircraftBuoyant,0.5285714814418423
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1346.obj,AircraftBuoyant,0.6089314360018409
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1128.obj,Biplane,0.7986911180577222
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1347.obj,AircraftBuoyant,1.0740011776029754
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m73.obj,AquaticAnimal,1.0803356942222098
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00999.obj,Bird,1.2922983085895012
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m482.obj,Bottle,1.3828637305265472
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1351.obj,AircraftBuoyant,1.4753753564734595
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m485.obj,Bottle,1.5720127039903213
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m80.obj,AquaticAnimal,2.257071922836579
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00350.obj,Bottle,2.911005244012771
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m487.obj,Bottle,2.934801410230365
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1477.obj,Bicycle,3.200806076177025
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m39.obj,Bird,3.278817516333968
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00696.obj,Bottle,3.354514554240204
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1127.obj,Biplane,3.451436661107036
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m481.obj,BuildingNonResidential,3.475999280526883
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m489.obj,Bottle,3.5701359866513984
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1124.obj,Biplane,3.780965127616653
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m38.obj,Bird,4.002026194481976
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m1340.obj,AircraftBuoyant,4.028109807676542
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00847.obj,Bicycle,4.067374139693222
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00078.obj,Bicycle,4.0746404287253775
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00666.obj,Biplane,4.121605856005829
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m471.obj,BuildingNonResidential,4.130154798093697
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m75.obj,AquaticAnimal,4.34117325363603
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,m421.obj,BuildingNonResidential,4.555775770860284
./data_normalized/AquaticAnimal/m71.obj,AquaticAnimal,D00347.obj,Bottle,4.785472990371232
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m72.obj,AquaticAnimal,5.551115123125783e-17
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m81.obj,AquaticAnimal,0.2728296655419754
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m1134.obj,Biplane,1.3254947648042739
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m69.obj,AquaticAnimal,1.6832913166157615
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m54.obj,AquaticAnimal,2.204258739617826
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m1137.obj,Biplane,2.4366163494363273
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00555.obj,Bicycle,2.6879250758844284
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m465.obj,Apartment,3.0915161268509834
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m47.obj,Bird,3.7685226580267726
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00961.obj,Bird,3.826527649868691
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m68.obj,AquaticAnimal,3.96705339993791
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m79.obj,AquaticAnimal,4.854666099708556
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m486.obj,Bottle,4.86180880670706
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m70.obj,AquaticAnimal,5.224274606978347
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00558.obj,Bicycle,5.233470464268199
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00110.obj,Bed,5.322736353543442
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00679.obj,Bottle,5.368720793660655
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00750.obj,Bicycle,5.382259285612382
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m483.obj,Bottle,5.880672278416165
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m1132.obj,Biplane,6.888578728379551
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m55.obj,AquaticAnimal,6.989158470918203
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m41.obj,Bird,7.082322774429598
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00438.obj,Bird,7.198770660112959
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00716.obj,Bottle,7.439419498062521
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00322.obj,Bed,7.661190287238175
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,D00348.obj,Apartment,7.679999791343574
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m74.obj,AquaticAnimal,7.7847297866124245
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m61.obj,AquaticAnimal,7.918259456518954
./data_normalized/AquaticAnimal/m72.obj,AquaticAnimal,m1146.obj,Biplane,8.312681169592238
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m73.obj,AquaticAnimal,0.0
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1346.obj,AircraftBuoyant,0.6773715939267347
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1348.obj,AircraftBuoyant,0.7467115954611149
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m71.obj,AquaticAnimal,1.0803356942222098
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00999.obj,Bird,1.0953242966855423
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1128.obj,Biplane,1.422330977522219
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1347.obj,AircraftBuoyant,1.9027380475542135
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m487.obj,Bottle,2.1647974859406314
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1477.obj,Bicycle,2.2315209914355236
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m482.obj,Bottle,2.238444569208912
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m39.obj,Bird,2.3293624987689796
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1351.obj,AircraftBuoyant,2.4116163116875207
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1127.obj,Biplane,2.459634543099791
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m485.obj,Bottle,2.511541339720876
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m489.obj,Bottle,2.659726761188345
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1340.obj,AircraftBuoyant,3.1450728717178174
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m80.obj,AquaticAnimal,3.201493409858514
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00847.obj,Bicycle,3.2447020678606386
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00078.obj,Bicycle,3.2478826487590453
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m471.obj,BuildingNonResidential,3.2508970074895553
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00696.obj,Bottle,3.408785830453379
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00350.obj,Bottle,3.4563406431557686
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00666.obj,Biplane,3.739326440123751
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1472.obj,Bicycle,3.8859994539614138
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m76.obj,AquaticAnimal,3.8892880722207877
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,D00347.obj,Bottle,3.9351346114685297
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m481.obj,BuildingNonResidential,4.237237723126537
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m1124.obj,Biplane,4.688230936344586
./data_normalized/AquaticAnimal/m73.obj,AquaticAnimal,m77.obj,AquaticAnimal,4.721725329915088
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m74.obj,AquaticAnimal,0.0
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m61.obj,AquaticAnimal,0.5137550179603717
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1146.obj,Biplane,0.8656490919293265
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1132.obj,Biplane,1.16598046746537
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00736.obj,Bird,1.7466104093433392
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m78.obj,AquaticAnimal,1.777122898534361
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00020.obj,Bottle,1.8425670473354614
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m412.obj,BuildingNonResidential,1.8821915214634923
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m483.obj,Bottle,2.0229191871382683
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m60.obj,AquaticAnimal,2.3070741337227805
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1341.obj,AircraftBuoyant,2.4687979152696844
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00931.obj,Bicycle,2.512831553904375
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1135.obj,Biplane,2.8186281973914724
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m484.obj,Bottle,3.092597023422865
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m486.obj,Bottle,3.2014446584856886
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00930.obj,Bicycle,3.24075434393639
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m68.obj,AquaticAnimal,3.8676338800127286
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m47.obj,Bird,4.065012040763164
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00892.obj,Bottle,4.459055114217484
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m77.obj,AquaticAnimal,4.573755350793379
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00208.obj,Bottle,5.065699914577518
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m76.obj,AquaticAnimal,5.402614138893216
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1472.obj,Bicycle,5.417982518330053
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1137.obj,Biplane,5.443791216043629
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00750.obj,Bicycle,5.583619582676827
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,D00322.obj,Bed,6.055981332768953
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m471.obj,BuildingNonResidential,6.103626356615496
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m69.obj,AquaticAnimal,6.139697621498793
./data_normalized/AquaticAnimal/m74.obj,AquaticAnimal,m1340.obj,AircraftBuoyant,6.210151975017147
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m75.obj,AquaticAnimal,3.5596458096434965e-15
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m38.obj,Bird,0.7065683220724734
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1124.obj,Biplane,0.8063750907972924
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1126.obj,Biplane,1.4135837804134181
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m80.obj,AquaticAnimal,2.121303172417251
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m481.obj,BuildingNonResidential,2.146617152738672
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,D00246.obj,Biplane,2.1609732050537716
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,D00536.obj,Bicycle,2.302591319161762
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m951.obj,Bed,2.669874398449646
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m485.obj,Bottle,2.895975741378175
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1351.obj,AircraftBuoyant,3.026511664901467
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m482.obj,Bottle,3.2129222273686193
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1347.obj,AircraftBuoyant,3.5104226647313435
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m421.obj,BuildingNonResidential,3.613334029819198
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m66.obj,AquaticAnimal,3.709883727682612
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,D00350.obj,Bottle,3.922939377766464
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,D00616.obj,Biplane,4.006304253172438
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1128.obj,Biplane,4.016867909905178
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m488.obj,Bottle,4.067303942122125
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m464.obj,Apartment,4.140317103061855
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m65.obj,AquaticAnimal,4.302079935646721
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m401.obj,BuildingNonResidential,4.313707587185952
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1352.obj,AircraftBuoyant,4.326879289170963
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m71.obj,AquaticAnimal,4.3411732536360335
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1131.obj,Biplane,4.3658215545630865
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,D00176.obj,Bottle,4.482859389837051
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m472.obj,BuildingNonResidential,4.532089800070811
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m31.obj,Bird,4.5912330826403
./data_normalized/AquaticAnimal/m75.obj,AquaticAnimal,m1348.obj,AircraftBuoyant,4.617013041224621
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m76.obj,AquaticAnimal,0.0
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1472.obj,Bicycle,0.6178651477695604
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m471.obj,BuildingNonResidential,0.9153819896207386
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m77.obj,AquaticAnimal,0.9793892298039792
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1340.obj,AircraftBuoyant,1.0601466677076898
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1127.obj,Biplane,1.6394300294709727
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m39.obj,Bird,1.6402612999207544
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1477.obj,Bicycle,1.769055245641547
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m487.obj,Bottle,2.2445083997763935
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m489.obj,Bottle,2.429113358001934
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m484.obj,Bottle,2.4325357211872083
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1135.obj,Biplane,2.756821441258684
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00347.obj,Bottle,3.0019793729187083
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1341.obj,AircraftBuoyant,3.052135982113712
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00847.obj,Bicycle,3.102366211643311
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00078.obj,Bicycle,3.1068577052767834
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m60.obj,AquaticAnimal,3.153491380490538
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m78.obj,AquaticAnimal,3.670732964868056
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m412.obj,BuildingNonResidential,3.7151618092871757
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m73.obj,AquaticAnimal,3.8892880722207877
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00892.obj,Bottle,3.9466367863027356
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00999.obj,Bird,4.210081754059746
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1346.obj,AircraftBuoyant,4.486811058402002
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1348.obj,AircraftBuoyant,4.558311934381841
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00736.obj,Bird,4.559965256351203
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00208.obj,Bottle,4.64938470536728
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m71.obj,AquaticAnimal,4.808151695431325
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,D00931.obj,Bicycle,4.814418483552947
./data_normalized/AquaticAnimal/m76.obj,AquaticAnimal,m1146.obj,Biplane,4.930152217533587
./data_normalized/AquaticAnimal/m77.obj,AquaticAnimal,m77.obj,AquaticAnimal,0.0
./data_normalized/AquaticAnimal/m77.obj,AquaticAnimal,m76.obj,AquaticAnimal,0.9793892298039792
./data_normalized/AquaticAnimal/m77.obj,AquaticAnimal,m1472.obj,Bicycle,0.9887353827236987
