query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/Bicycle/D00838.obj,Bicycle,D00139.obj,Bottle,0.00022113316637550895
./data_normalized/Bicycle/D00838.obj,Bicycle,D00599.obj,Bird,0.0002554757244196404
./data_normalized/Bicycle/D00838.obj,Bicycle,m1135.obj,Biplane,0.0003452477518686159
./data_normalized/Bicycle/D00838.obj,Bicycle,m1137.obj,Biplane,0.00041886366742127645
./data_normalized/Bicycle/D00838.obj,Bicycle,m1134.obj,Biplane,0.0004549636007634694
./data_normalized/Bicycle/D00838.obj,Bicycle,m1146.obj,Biplane,0.0005294481217006375
./data_normalized/Bicycle/D00838.obj,Bicycle,D00386.obj,Bird,0.0005361593203664361
./data_normalized/Bicycle/D00838.obj,Bicycle,m39.obj,Bird,0.0005693519260483448
./data_normalized/Bicycle/D00838.obj,Bicycle,m41.obj,Bird,0.0006261921695227546
./data_normalized/Bicycle/D00838.obj,Bicycle,m47.obj,Bird,0.0006673991391201728
./data_normalized/Bicycle/D00838.obj,Bicycle,D00736.obj,Bird,0.000785097949151603
./data_normalized/Bicycle/D00838.obj,Bicycle,D00020.obj,Bottle,0.0009462744169432824
./data_normalized/Bicycle/D00838.obj,Bicycle,D00323.obj,Bird,0.001042710811024694
./data_normalized/Bicycle/D00838.obj,Bicycle,m38.obj,Bird,0.0017495223889236744
./data_normalized/Bicycle/D00838.obj,Bicycle,D00999.obj,Bird,0.0021747402935337057
./data_normalized/Bicycle/D00838.obj,Bicycle,m31.obj,Bird,0.003687261912981632
./data_normalized/Bicycle/D00838.obj,Bicycle,m1136.obj,Biplane,0.004491026699610323
./data_normalized/Bicycle/D00838.obj,Bicycle,m44.obj,Bird,0.004871789379616964
./data_normalized/Bicycle/D00847.obj,Bicycle,D00847.obj,Bicycle,0.0
./data_normalized/Bicycle/D00847.obj,Bicycle,D00078.obj,Bicycle,1.173074793725526e-05
./data_normalized/Bicycle/D00847.obj,Bicycle,D00930.obj,Bicycle,0.00015629815256845703
./data_normalized/Bicycle/D00847.obj,Bicycle,D00750.obj,Bicycle,0.00041011156958636885
./data_normalized/Bicycle/D00847.obj,Bicycle,D00110.obj,Bed,0.0007755878388588933
./data_normalized/Bicycle/D00847.obj,Bicycle,D00931.obj,Bicycle,0.0007860955884613219
./data_normalized/Bicycle/D00847.obj,Bicycle,D00536.obj,Bicycle,0.0009761221915605134
./data_normalized/Bicycle/D00847.obj,Bicycle,m66.obj,AquaticAnimal,0.001111896569045756
./data_normalized/Bicycle/D00847.obj,Bicycle,D00555.obj,Bicycle,0.001180054846668499
./data_normalized/Bicycle/D00847.obj,Bicycle,m1120.obj,Biplane,0.0013013873465447245
./data_normalized/Bicycle/D00847.obj,Bicycle,D00558.obj,Bicycle,0.0013811818125099018
./data_normalized/Bicycle/D00847.obj,Bicycle,m31.obj,Bird,0.0013983716912083777
./data_normalized/Bicycle/D00847.obj,Bicycle,D00246.obj,Biplane,0.001405605753093897
./data_normalized/Bicycle/D00847.obj,Bicycle,D00020.obj,Bottle,0.001630032832821926
./data_normalized/Bicycle/D00847.obj,Bicycle,m465.obj,Apartment,0.00164481924717641
./data_normalized/Bicycle/D00847.obj,Bicycle,m951.obj,Bed,0.0017334620649619437
./data_normalized/Bicycle/D00847.obj,Bicycle,D00565.obj,Bed,0.0019369141713400095
./data_normalized/Bicycle/D00847.obj,Bicycle,D00322.obj,Bed,0.0019712068294364116
./data_normalized/Bicycle/D00847.obj,Bicycle,m1126.obj,Biplane,0.002057525244768099
./data_normalized/Bicycle/D00847.obj,Bicycle,m59.obj,AquaticAnimal,0.0020836042294990476
./data_normalized/Bicycle/D00847.obj,Bicycle,D00999.obj,Bird,0.0021056108612422797
./data_normalized/Bicycle/D00847.obj,Bicycle,D00736.obj,Bird,0.0021728384370262033
./data_normalized/Bicycle/D00847.obj,Bicycle,D00132.obj,Biplane,0.002194327948888186
./data_normalized/Bicycle/D00847.obj,Bicycle,D00974.obj,Bicycle,0.002213841702263686
./data_normalized/Bicycle/D00847.obj,Bicycle,D00666.obj,Biplane,0.002217468524016941
./data_normalized/Bicycle/D00847.obj,Bicycle,m1131.obj,Biplane,0.0023007535210641805
./data_normalized/Bicycle/D00904.obj,Bicycle,D00904.obj,Bicycle,1.1102230246251565e-16
./data_normalized/Bicycle/D00904.obj,Bicycle,D00033.obj,Bicycle,5.560280887162428e-06
./data_normalized/Bicycle/D00904.obj,Bicycle,D00621.obj,Bicycle,1.3515133481023511e-05
./data_normalized/Bicycle/D00904.obj,Bicycle,D00016.obj,Bicycle,1.3520793198051884e-05
./data_normalized/Bicycle/D00904.obj,Bicycle,D00386.obj,Bird,3.6390091658344836e-05
./data_normalized/Bicycle/D00904.obj,Bicycle,m1476.obj,Bicycle,9.589561769396404e-05
./data_normalized/Bicycle/D00904.obj,Bicycle,m57.obj,AquaticAnimal,9.651273489996726e-05
./data_normalized/Bicycle/D00904.obj,Bicycle,m67.obj,AquaticAnimal,9.756395773830029e-05
./data_normalized/Bicycle/D00904.obj,Bicycle,m1134.obj,Biplane,0.00015993776838008067
./data_normalized/Bicycle/D00904.obj,Bicycle,m41.obj,Bird,0.00016160406449616804
./data_normalized/Bicycle/D00904.obj,Bicycle,D00599.obj,Bird,0.0001654190238478126
./data_normalized/Bicycle/D00904.obj,Bicycle,D00323.obj,Bird,0.00023226041824597754
./data_normalized/Bicycle/D00904.obj,Bicycle,m1137.obj,Biplane,0.00023837174004448514
./data_normalized/Bicycle/D00904.obj,Bicycle,D00123.obj,Bottle,0.00028387371188143273
./data_normalized/Bicycle/D00904.obj,Bicycle,m47.obj,Bird,0.0002843284410307678
./data_normalized/Bicycle/D00904.obj,Bicycle,D00438.obj,Bird,0.0004400315947272748
./data_normalized/Bicycle/D00904.obj,Bicycle,m1135.obj,Biplane,0.0004796722895333838
./data_normalized/Bicycle/D00904.obj,Bicycle,m1146.obj,Biplane,0.0005098732456014776
./data_normalized/Bicycle/D00904.obj,Bicycle,D00961.obj,Bird,0.0005716360601599746
./data_normalized/Bicycle/D00904.obj,Bicycle,m39.obj,Bird,0.0008186808929975253
./data_normalized/Bicycle/D00904.obj,Bicycle,D00139.obj,Bottle,0.0009848425732512656
./data_normalized/Bicycle/D00904.obj,Bicycle,D00736.obj,Bird,0.001663953961701159
./data_normalized/Bicycle/D00904.obj,Bicycle,m38.obj,Bird,0.0018271301694728903
./data_normalized/Bicycle/D00904.obj,Bicycle,D00020.obj,Bottle,0.0020736568999681904
./data_normalized/Bicycle/D00904.obj,Bicycle,D00999.obj,Bird,0.003379620074697498
./data_normalized/Bicycle/D00904.obj,Bicycle,m1136.obj,Biplane,0.005453779815405846
./data_normalized/Bicycle/D00930.obj,Bicycle,D00930.obj,Bicycle,2.220446049250313e-16
./data_normalized/Bicycle/D00930.obj,Bicycle,D00847.obj,Bicycle,0.00015629815256845703
./data_normalized/Bicycle/D00930.obj,Bicycle,D00078.obj,Bicycle,0.00016776628264070226
./data_normalized/Bicycle/D00930.obj,Bicycle,D00750.obj,Bicycle,0.00019825474647860997
./data_normalized/Bicycle/D00930.obj,Bicycle,D00110.obj,Bed,0.00031562184244926517
./data_normalized/Bicycle/D00930.obj,Bicycle,D00931.obj,Bicycle,0.00032357260469784155
./data_normalized/Bicycle/D00930.obj,Bicycle,D00555.obj,Bicycle,0.0005616909808966453
./data_normalized/Bicycle/D00930.obj,Bicycle,D00558.obj,Bicycle,0.0006819575784611231
./data_normalized/Bicycle/D00930.obj,Bicycle,m465.obj,Apartment,0.000924890314810578
./data_normalized/Bicycle/D00930.obj,Bicycle,D00020.obj,Bottle,0.001039043949065399
./data_normalized/Bicycle/D00930.obj,Bicycle,m31.obj,Bird,0.0013667570321658218
./data_normalized/Bicycle/D00930.obj,Bicycle,D00736.obj,Bird,0.0014995452670901743
./data_normalized/Bicycle/D00930.obj,Bicycle,D00139.obj,Bottle,0.001730479627520265
./data_normalized/Bicycle/D00930.obj,Bicycle,D00999.obj,Bird,0.0017745644089617318
./data_normalized/Bicycle/D00930.obj,Bicycle,D00961.obj,Bird,0.0025885218195224047
./data_normalized/Bicycle/D00930.obj,Bicycle,D00438.obj,Bird,0.002841013383991897
./data_normalized/Bicycle/D00930.obj,Bicycle,D00123.obj,Bottle,0.0031266838176673417
./data_normalized/Bicycle/D00930.obj,Bicycle,m50.obj,Bird,0.003143804493511815
./data_normalized/Bicycle/D00930.obj,Bicycle,m39.obj,Bird,0.0033140260482836803
./data_normalized/Bicycle/D00930.obj,Bicycle,m1135.obj,Biplane,0.0035328567182172366
./data_normalized/Bicycle/D00930.obj,Bicycle,D00599.obj,Bird,0.0039947441572709685
./data_normalized/Bicycle/D00930.obj,Bicycle,m1146.obj,Biplane,0.004137305527493806
./data_normalized/Bicycle/D00930.obj,Bicycle,m1137.obj,Biplane,0.0045441795271156105
./data_normalized/Bicycle/D00930.obj,Bicycle,m30.obj,Bird,0.004693411938500924
./data_normalized/Bicycle/D00930.obj,Bicycle,m44.obj,Bird,0.00473653503912197
./data_normalized/Bicycle/D00930.obj,Bicycle,D00271.obj,Bird,0.004800793375885126
./data_normalized/Bicycle/D00931.obj,Bicycle,D00931.obj,Bicycle,2.220446049250313e-16
./data_normalized/Bicycle/D00931.obj,Bicycle,D00555.obj,Bicycle,9.929197209002094e-05
./data_normalized/Bicycle/D00931.obj,Bicycle,D00558.obj,Bicycle,0.00016255041519852576
./data_normalized/Bicycle/D00931.obj,Bicycle,D00020.obj,Bottle,0.00030113411802534795
./data_normalized/Bicycle/D00931.obj,Bicycle,D00930.obj,Bicycle,0.00032357260469784155
./data_normalized/Bicycle/D00931.obj,Bicycle,D00736.obj,Bird,0.0004996669777163065
./data_normalized/Bicycle/D00931.obj,Bicycle,D00139.obj,Bottle,0.0007818728330052371
./data_normalized/Bicycle/D00931.obj,Bicycle,D00999.obj,Bird,0.0009628257888465441
./data_normalized/Bicycle/D00931.obj,Bicycle,D00961.obj,Bird,0.001154069654101253
./data_normalized/Bicycle/D00931.obj,Bicycle,m31.obj,Bird,0.0012372086572177698
./data_normalized/Bicycle/D00931.obj,Bicycle,D00438.obj,Bird,0.001329003370410753
./data_normalized/Bicycle/D00931.obj,Bicycle,D00123.obj,Bottle,0.001557952529301021
./data_normalized/Bicycle/D00931.obj,Bicycle,m39.obj,Bird,0.0016367276074831238
./data_normalized/Bicycle/D00931.obj,Bicycle,m1135.obj,Biplane,0.0018335472986883428
./data_normalized/Bicycle/D00931.obj,Bicycle,D00599.obj,Bird,0.002153952191890851
./data_normalized/Bicycle/D00931.obj,Bicycle,m1146.obj,Biplane,0.0022813370344784145
./data_normalized/Bicycle/D00931.obj,Bicycle,m1137.obj,Biplane,0.0025782392289714906
./data_normalized/Bicycle/D00931.obj,Bicycle,m1134.obj,Biplane,0.002844358575392336
./data_normalized/Bicycle/D00931.obj,Bicycle,m38.obj,Bird,0.0029851049784666017
./data_normalized/Bicycle/D00931.obj,Bicycle,m50.obj,Bird,0.003032136406083241
./data_normalized/Bicycle/D00931.obj,Bicycle,m47.obj,Bird,0.0031592450732869093
./data_normalized/Bicycle/D00931.obj,Bicycle,m41.obj,Bird,0.003361042674369985
./data_normalized/Bicycle/D00931.obj,Bicycle,D00386.obj,Bird,0.0034840360047388996
./data_normalized/Bicycle/D00931.obj,Bicycle,m1136.obj,Biplane,0.0035579914967228676
./data_normalized/Bicycle/D00931.obj,Bicycle,m44.obj,Bird,0.0035734834949022742
./data_normalized/Bicycle/D00931.obj,Bicycle,m30.obj,Bird,0.00416868907643253
./data_normalized/Bicycle/D00974.obj,Bicycle,D00974.obj,Bicycle,2.220446049250313e-16
./data_normalized/Bicycle/D00974.obj,Bicycle,D00077.obj,Bicycle,9.57441746097798e-05
./data_normalized/Bicycle/D00974.obj,Bicycle,D00139.obj,Bottle,0.00013373355384671548
./data_normalized/Bicycle/D00974.obj,Bicycle,D00132.obj,Biplane,0.00013987722349018128
./data_normalized/Bicycle/D00974.obj,Bicycle,D00558.obj,Bicycle,0.00015914161278329786
./data_normalized/Bicycle/D00974.obj,Bicycle,D00040.obj,Bicycle,0.00020410216126010017
./data_normalized/Bicycle/D00974.obj,Bicycle,D00555.obj,Bicycle,0.00022118290584283162
./data_normalized/Bicycle/D00974.obj,Bicycle,D00708.obj,Bicycle,0.0002387796738102521
./data_normalized/Bicycle/D00974.obj,Bicycle,D00838.obj,Bicycle,0.000309312151991592
./data_normalized/Bicycle/D00974.obj,Bicycle,D00020.obj,Bottle,0.0003689533510398135
./data_normalized/Bicycle/D00974.obj,Bicycle,D00961.obj,Bird,0.0003964690176522234
./data_normalized/Bicycle/D00974.obj,Bicycle,D00736.obj,Bird,0.0004101237394436019
./data_normalized/Bicycle/D00974.obj,Bicycle,D00567.obj,Bicycle,0.00043287083960652506
./data_normalized/Bicycle/D00974.obj,Bicycle,D00438.obj,Bird,0.0004405938322620262
./data_normalized/Bicycle/D00974.obj,Bicycle,D00514.obj,Bicycle,0.000459586581959881
./data_normalized/Bicycle/D00974.obj,Bicycle,D00931.obj,Bicycle,0.0004622632220813161
./data_normalized/Bicycle/D00974.obj,Bicycle,D00462.obj,Bicycle,0.0004732125772723972
./data_normalized/Bicycle/D00974.obj,Bicycle,m1128.obj,Biplane,0.00048365227619884266
./data_normalized/Bicycle/D00974.obj,Bicycle,D00123.obj,Bottle,0.0004906212409832023
./data_normalized/Bicycle/D00974.obj,Bicycle,m1135.obj,Biplane,0.0007188402737325905
./data_normalized/Bicycle/D00974.obj,Bicycle,m39.obj,Bird,0.000792723326478284
./data_normalized/Bicycle/D00974.obj,Bicycle,D00599.obj,Bird,0.00086339435711702
./data_normalized/Bicycle/D00974.obj,Bicycle,m1146.obj,Biplane,0.0010123833404712679
./data_normalized/Bicycle/D00974.obj,Bicycle,m1137.obj,Biplane,0.0011037969838684214
./data_normalized/Bicycle/D00974.obj,Bicycle,m1134.obj,Biplane,0.0012682546100769576
./data_normalized/Bicycle/D00974.obj,Bicycle,D00999.obj,Bird,0.0013499211535790145
./data_normalized/Bicycle/m1472.obj,Bicycle,m1472.obj,Bicycle,0.0
./data_normalized/Bicycle/m1472.obj,Bicycle,m61.obj,AquaticAnimal,9.704611623906345e-05
./data_normalized/Bicycle/m1472.obj,Bicycle,m1477.obj,Bicycle,9.832363722162007e-05
./data_normalized/Bicycle/m1472.obj,Bicycle,m1341.obj,AircraftBuoyant,0.00010763321327267317
./data_normalized/Bicycle/m1472.obj,Bicycle,m69.obj,AquaticAnimal,0.00011243706825136979
./data_normalized/Bicycle/m1472.obj,Bicycle,m78.obj,AquaticAnimal,0.00014418778321290127
./data_normalized/Bicycle/m1472.obj,Bicycle,m60.obj,AquaticAnimal,0.00015293329684684664
./data_normalized/Bicycle/m1472.obj,Bicycle,m72.obj,AquaticAnimal,0.0001542582455914543
./data_normalized/Bicycle/m1472.obj,Bicycle,m1132.obj,Biplane,0.0001562869477630402
./data_normalized/Bicycle/m1472.obj,Bicycle,m77.obj,AquaticAnimal,0.00015857092551729846
./data_normalized/Bicycle/m1472.obj,Bicycle,m39.obj,Bird,0.00015875834644130116
./data_normalized/Bicycle/m1472.obj,Bicycle,m1135.obj,Biplane,0.00021701216898883935
./data_normalized/Bicycle/m1472.obj,Bicycle,m47.obj,Bird,0.00023081107765843267
./data_normalized/Bicycle/m1472.obj,Bicycle,m1134.obj,Biplane,0.0002419374924844675
./data_normalized/Bicycle/m1472.obj,Bicycle,D00599.obj,Bird,0.00024315618765580194
./data_normalized/Bicycle/m1472.obj,Bicycle,m1137.obj,Biplane,0.00024990259841495277
./data_normalized/Bicycle/m1472.obj,Bicycle,m1146.obj,Biplane,0.0002880071428029707
./data_normalized/Bicycle/m1472.obj,Bicycle,D00438.obj,Bird,0.000324050295056888
./data_normalized/Bicycle/m1472.obj,Bicycle,m41.obj,Bird,0.00032722480621871775
./data_normalized/Bicycle/m1472.obj,Bicycle,D00961.obj,Bird,0.0003746274722216114
./data_normalized/Bicycle/m1472.obj,Bicycle,D00123.obj,Bottle,0.0004069865560883956
./data_normalized/Bicycle/m1472.obj,Bicycle,D00386.obj,Bird,0.0006628864700694015
./data_normalized/Bicycle/m1472.obj,Bicycle,m38.obj,Bird,0.0008752842705451735
./data_normalized/Bicycle/m1472.obj,Bicycle,D00736.obj,Bird,0.0009722754473325823
./data_normalized/Bicycle/m1472.obj,Bicycle,D00323.obj,Bird,0.0011477188560959917
./data_normalized/Bicycle/m1472.obj,Bicycle,D00139.obj,Bottle,0.0013233428580143869
./data_normalized/Bicycle/m1473.obj,Bicycle,m1473.obj,Bicycle,-2.220446049250313e-16
./data_normalized/Bicycle/m1473.obj,Bicycle,m1478.obj,Bicycle,4.288174510036491e-06
./data_normalized/Bicycle/m1473.obj,Bicycle,m62.obj,AquaticAnimal,5.694229973207676e-06
./data_normalized/Bicycle/m1473.obj,Bicycle,m67.obj,AquaticAnimal,2.0212881609582567e-05
./data_normalized/Bicycle/m1473.obj,Bicycle,D00323.obj,Bird,3.70431149094852e-05
./data_normalized/Bicycle/m1473.obj,Bicycle,D00386.obj,Bird,4.864330868092903e-05
./data_normalized/Bicycle/m1473.obj,Bicycle,m41.obj,Bird,0.00016154335142049003
./data_normalized/Bicycle/m1473.obj,Bicycle,m1134.obj,Biplane,0.0002600622797530594
./data_normalized/Bicycle/m1473.obj,Bicycle,m47.obj,Bird,0.00033506297453800293
./data_normalized/Bicycle/m1473.obj,Bicycle,m1137.obj,Biplane,0.000400660046725676
./data_normalized/Bicycle/m1473.obj,Bicycle,D00599.obj,Bird,0.0004635720500296703
./data_normalized/Bicycle/m1473.obj,Bicycle,D00123.obj,Bottle,0.0007371278562066097
./data_normalized/Bicycle/m1473.obj,Bicycle,m1146.obj,Biplane,0.00079040217554327
./data_normalized/Bicycle/m1473.obj,Bicycle,m1135.obj,Biplane,0.0008124635654354062
./data_normalized/Bicycle/m1473.obj,Bicycle,D00438.obj,Bird,0.0009574938773018182
./data_normalized/Bicycle/m1473.obj,Bicycle,D00961.obj,Bird,0.0011521512712006077
./data_normalized/Bicycle/m1473.obj,Bicycle,m39.obj,Bird,0.001239740066871886
./data_normalized/Bicycle/m1473.obj,Bicycle,D00139.obj,Bottle,0.0017314724906488665
./data_normalized/Bicycle/m1473.obj,Bicycle,m38.obj,Bird,0.002196450135589889
./data_normalized/Bicycle/m1473.obj,Bicycle,D00736.obj,Bird,0.0025817463482599168
./data_normalized/Bicycle/m1473.obj,Bicycle,D00020.obj,Bottle,0.0031265186580324844
./data_normalized/Bicycle/m1473.obj,Bicycle,D00999.obj,Bird,0.0045113815912953825
./data_normalized/Bicycle/m1473.obj,Bicycle,m1136.obj,Biplane,0.006278531014947131
./data_normalized/Bicycle/m1473.obj,Bicycle,m44.obj,Bird,0.006867989261075014
./data_normalized/Bicycle/m1473.obj,Bicycle,m31.obj,Bird,0.006909190339855931
./data_normalized/Bicycle/m1473.obj,Bicycle,m50.obj,Bird,0.009969893951515707
./data_normalized/Bicycle/m1475.obj,Bicycle,m1475.obj,Bicycle,2.220446049250313e-16
./data_normalized/Bicycle/m1475.obj,Bicycle,m1134.obj,Biplane,3.179334189429284e-05
./data_normalized/Bicycle/m1475.obj,Bicycle,m64.obj,AquaticAnimal,7.434462019184629e-05
./data_normalized/Bicycle/m1475.obj,Bicycle,m1137.obj,Biplane,7.93395028402255e-05
./data_normalized/Bicycle/m1475.obj,Bicycle,m41.obj,Bird,8.524507170959428e-05
./data_normalized/Bicycle/m1475.obj,Bicycle,m1476.obj,Bicycle,8.927316212004044e-05
./data_normalized/Bicycle/m1475.obj,Bicycle,m56.obj,AquaticAnimal,9.401160003719156e-05
./data_normalized/Bicycle/m1475.obj,Bicycle,m70.obj,AquaticAnimal,0.00010875919599562245
./data_normalized/Bicycle/m1475.obj,Bicycle,m53.obj,AquaticAnimal,0.00011100542490394272
./data_normalized/Bicycle/m1475.obj,Bicycle,m81.obj,AquaticAnimal,0.00011240835808334904
./data_normalized/Bicycle/m1475.obj,Bicycle,m79.obj,AquaticAnimal,0.00012132300112488448
./data_normalized/Bicycle/m1475.obj,Bicycle,m57.obj,AquaticAnimal,0.0001236902707997256
./data_normalized/Bicycle/m1475.obj,Bicycle,m55.obj,AquaticAnimal,0.00012690753326738413
./data_normalized/Bicycle/m1475.obj,Bicycle,D00904.obj,Bicycle,0.00012698058607818474
./data_normalized/Bicycle/m1475.obj,Bicycle,m72.obj,AquaticAnimal,0.00012806154756495047
./data_normalized/Bicycle/m1475.obj,Bicycle,D00033.obj,Bicycle,0.0001299353640127343
./data_normalized/Bicycle/m1475.obj,Bicycle,D00386.obj,Bird,0.0001431625097721989
./data_normalized/Bicycle/m1475.obj,Bicycle,m47.obj,Bird,0.00014634195053497834
./data_normalized/Bicycle/m1475.obj,Bicycle,D00599.obj,Bird,0.0001587003229236439
./data_normalized/Bicycle/m1475.obj,Bicycle,m1146.obj,Biplane,0.00025857505700555006
./data_normalized/Bicycle/m1475.obj,Bicycle,D00123.obj,Bottle,0.0003208325726629102
./data_normalized/Bicycle/m1475.obj,Bicycle,m1135.obj,Biplane,0.0003321894538804715
./data_normalized/Bicycle/m1475.obj,Bicycle,D00323.obj,Bird,0.00039161964053069376
./data_normalized/Bicycle/m1475.obj,Bicycle,D00438.obj,Bird,0.000412923422301259
./data_normalized/Bicycle/m1475.obj,Bicycle,m39.obj,Bird,0.000529220440541156
./data_normalized/Bicycle/m1475.obj,Bicycle,D00961.obj,Bird,0.000544963420086475
./data_normalized/Bicycle/m1476.obj,Bicycle,m1476.obj,Bicycle,0.0
./data_normalized/Bicycle/m1476.obj,Bicycle,m57.obj,AquaticAnimal,2.08755324824228e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,m64.obj,AquaticAnimal,2.203872471673307e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,m53.obj,AquaticAnimal,2.826260045551976e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,m67.obj,AquaticAnimal,3.092148144578921e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,m41.obj,Bird,3.963494337722029e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,D00386.obj,Bird,6.18104501916017e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,m1134.obj,Biplane,8.013813901763811e-05
./data_normalized/Bicycle/m1476.obj,Bicycle,m47.obj,Bird,0.00013594799372673716
./data_normalized/Bicycle/m1476.obj,Bicycle,m1137.obj,Biplane,0.00017821597506806341
./data_normalized/Bicycle/m1476.obj,Bicycle,D00323.obj,Bird,0.00020638809347905962
./data_normalized/Bicycle/m1476.obj,Bicycle,D00599.obj,Bird,0.0002183093229166655
./data_normalized/Bicycle/m1476.obj,Bicycle,D00123.obj,Bottle,0.0004449179614778309
./data_normalized/Bicycle/m1476.obj,Bicycle,m1135.obj,Biplane,0.00045246581677338416
./data_normalized/Bicycle/m1476.obj,Bicycle,m1146.obj,Biplane,0.0004624493537968011
./data_normalized/Bicycle/m1476.obj,Bicycle,D00438.obj,Bird,0.0005817206686852261
./data_normalized/Bicycle/m1476.obj,Bicycle,D00961.obj,Bird,0.0007302000013318377
./data_normalized/Bicycle/m1476.obj,Bicycle,m39.obj,Bird,0.000746668837598774
./data_normalized/Bicycle/m1476.obj,Bicycle,D00139.obj,Bottle,0.0014000859002128996
./data_normalized/Bicycle/m1476.obj,Bicycle,m38.obj,Bird,0.0016186937678278612
